step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
3890,0.10805555555555556,389.0,6.483333333333333,0.25974800000000003,0.0,0.0,0.25974800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0048479999999999825,0.0,0.0,0.0048479999999999825,0.0,0.09150799999999999,0.0,0.0,0.09150799999999999,0.0,0.087386,0.0,0.0,0.087386,0.0,0.092046,0.0,0.0,0.092046,0.0
3891,0.10808333333333334,389.1,6.485,0.25938219999999984,0.0,0.0,0.25938219999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.004969200000000044,0.0,0.0,0.004969200000000044,0.0,0.0915242,0.0,0.0,0.0915242,0.0,0.0873884,0.0,0.0,0.0873884,0.0,0.0920434,0.0,0.0,0.0920434,0.0
3892,0.10811111111111112,389.20000000000005,6.486666666666667,0.2590163999999999,0.0,0.0,0.2590163999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00509040000000002,0.0,0.0,0.00509040000000002,0.0,0.09154040000000001,0.0,0.0,0.09154040000000001,0.0,0.0873908,0.0,0.0,0.0873908,0.0,0.09204079999999999,0.0,0.0,0.09204079999999999,0.0
3893,0.1081388888888889,389.3,6.488333333333333,0.2586506,0.0,0.0,0.2586506,0.0,0.0,0.0,0.0,0.0,0.0,0.005211599999999996,0.0,0.0,0.005211599999999996,0.0,0.0915566,0.0,0.0,0.0915566,0.0,0.0873932,0.0,0.0,0.0873932,0.0,0.09203819999999999,0.0,0.0,0.09203819999999999,0.0
3894,0.10816666666666667,389.40000000000003,6.49,0.2582847999999998,0.0,0.0,0.2582847999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.005332800000000058,0.0,0.0,0.005332800000000058,0.0,0.09157280000000001,0.0,0.0,0.09157280000000001,0.0,0.0873956,0.0,0.0,0.0873956,0.0,0.0920356,0.0,0.0,0.0920356,0.0
3895,0.10819444444444445,389.50000000000006,6.491666666666668,0.2579189999999999,0.0,0.0,0.2579189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.005454000000000034,0.0,0.0,0.005454000000000034,0.0,0.091589,0.0,0.0,0.091589,0.0,0.087398,0.0,0.0,0.087398,0.0,0.09203299999999999,0.0,0.0,0.09203299999999999,0.0
3896,0.10822222222222223,389.6,6.493333333333334,0.2575531999999999,0.0,0.0,0.2575531999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00557520000000001,0.0,0.0,0.00557520000000001,0.0,0.0916052,0.0,0.0,0.0916052,0.0,0.0874004,0.0,0.0,0.0874004,0.0,0.09203039999999998,0.0,0.0,0.09203039999999998,0.0
3897,0.10825,389.7,6.495,0.2571874,0.0,0.0,0.2571874,0.0,0.0,0.0,0.0,0.0,0.0,0.005696399999999986,0.0,0.0,0.005696399999999986,0.0,0.0916214,0.0,0.0,0.0916214,0.0,0.0874028,0.0,0.0,0.0874028,0.0,0.09202779999999999,0.0,0.0,0.09202779999999999,0.0
3898,0.10827777777777778,389.8,6.496666666666667,0.2568215999999998,0.0,0.0,0.2568215999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.005817600000000048,0.0,0.0,0.005817600000000048,0.0,0.0916376,0.0,0.0,0.0916376,0.0,0.0874052,0.0,0.0,0.0874052,0.0,0.0920252,0.0,0.0,0.0920252,0.0
3899,0.10830555555555556,389.90000000000003,6.498333333333334,0.25645579999999996,0.0,0.0,0.25645579999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.005938800000000024,0.0,0.0,0.005938800000000024,0.0,0.09165380000000001,0.0,0.0,0.09165380000000001,0.0,0.0874076,0.0,0.0,0.0874076,0.0,0.0920226,0.0,0.0,0.0920226,0.0
3900,0.10833333333333334,390.0,6.5,0.25609,0.0,0.0,0.25609,0.0,0.0,0.0,0.0,0.0,0.0,0.006059999999999999,0.0,0.0,0.006059999999999999,0.0,0.09167,0.0,0.0,0.09167,0.0,0.08741,0.0,0.0,0.08741,0.0,0.09201999999999999,0.0,0.0,0.09201999999999999,0.0
3901,0.10836111111111112,390.1,6.501666666666667,0.2549923999999994,0.0,0.0,0.2549923999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.006544800000000248,0.0,0.0,0.006544800000000248,0.0,0.091674,0.0,0.0,0.091674,0.0,0.08739319999999999,0.0,0.0,0.08739319999999999,0.0,0.0920364,0.0,0.0,0.0920364,0.0
3902,0.1083888888888889,390.20000000000005,6.503333333333334,0.25389479999999964,0.0,0.0,0.25389479999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.007029600000000151,0.0,0.0,0.007029600000000151,0.0,0.09167800000000001,0.0,0.0,0.09167800000000001,0.0,0.08737639999999999,0.0,0.0,0.08737639999999999,0.0,0.09205279999999999,0.0,0.0,0.09205279999999999,0.0
3903,0.10841666666666668,390.3,6.505,0.25279719999999983,0.0,0.0,0.25279719999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.007514400000000055,0.0,0.0,0.007514400000000055,0.0,0.091682,0.0,0.0,0.091682,0.0,0.0873596,0.0,0.0,0.0873596,0.0,0.09206919999999999,0.0,0.0,0.09206919999999999,0.0
3904,0.10844444444444445,390.40000000000003,6.506666666666667,0.2516995999999993,0.0,0.0,0.2516995999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.007999200000000303,0.0,0.0,0.007999200000000303,0.0,0.091686,0.0,0.0,0.091686,0.0,0.0873428,0.0,0.0,0.0873428,0.0,0.0920856,0.0,0.0,0.0920856,0.0
3905,0.10847222222222223,390.50000000000006,6.508333333333335,0.2506019999999995,0.0,0.0,0.2506019999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.008484000000000207,0.0,0.0,0.008484000000000207,0.0,0.09169,0.0,0.0,0.09169,0.0,0.08732599999999999,0.0,0.0,0.08732599999999999,0.0,0.092102,0.0,0.0,0.092102,0.0
3906,0.1085,390.6,6.510000000000001,0.24950439999999974,0.0,0.0,0.24950439999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.00896880000000011,0.0,0.0,0.00896880000000011,0.0,0.091694,0.0,0.0,0.091694,0.0,0.0873092,0.0,0.0,0.0873092,0.0,0.09211839999999999,0.0,0.0,0.09211839999999999,0.0
3907,0.10852777777777778,390.7,6.511666666666667,0.24840679999999996,0.0,0.0,0.24840679999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.009453600000000013,0.0,0.0,0.009453600000000013,0.0,0.091698,0.0,0.0,0.091698,0.0,0.08729239999999999,0.0,0.0,0.08729239999999999,0.0,0.09213479999999999,0.0,0.0,0.09213479999999999,0.0
3908,0.10855555555555556,390.8,6.513333333333334,0.24730920000000017,0.0,0.0,0.24730920000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.009938399999999917,0.0,0.0,0.009938399999999917,0.0,0.091702,0.0,0.0,0.091702,0.0,0.08727560000000001,0.0,0.0,0.08727560000000001,0.0,0.09215119999999999,0.0,0.0,0.09215119999999999,0.0
3909,0.10858333333333334,390.90000000000003,6.515000000000001,0.24621159999999961,0.0,0.0,0.24621159999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.010423200000000165,0.0,0.0,0.010423200000000165,0.0,0.091706,0.0,0.0,0.091706,0.0,0.08725879999999998,0.0,0.0,0.08725879999999998,0.0,0.0921676,0.0,0.0,0.0921676,0.0
3910,0.10861111111111112,391.0,6.516666666666667,0.24511399999999983,0.0,0.0,0.24511399999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.010908000000000069,0.0,0.0,0.010908000000000069,0.0,0.09171,0.0,0.0,0.09171,0.0,0.087242,0.0,0.0,0.087242,0.0,0.092184,0.0,0.0,0.092184,0.0
3911,0.1086388888888889,391.1,6.5183333333333335,0.24401640000000002,0.0,0.0,0.24401640000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.011392799999999972,0.0,0.0,0.011392799999999972,0.0,0.091714,0.0,0.0,0.091714,0.0,0.0872252,0.0,0.0,0.0872252,0.0,0.09220039999999999,0.0,0.0,0.09220039999999999,0.0
3912,0.10866666666666668,391.20000000000005,6.5200000000000005,0.2429187999999995,0.0,0.0,0.2429187999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.01187760000000022,0.0,0.0,0.01187760000000022,0.0,0.09171800000000001,0.0,0.0,0.09171800000000001,0.0,0.08720839999999999,0.0,0.0,0.08720839999999999,0.0,0.0922168,0.0,0.0,0.0922168,0.0
3913,0.10869444444444445,391.3,6.5216666666666665,0.24182119999999968,0.0,0.0,0.24182119999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.012362400000000124,0.0,0.0,0.012362400000000124,0.0,0.091722,0.0,0.0,0.091722,0.0,0.0871916,0.0,0.0,0.0871916,0.0,0.0922332,0.0,0.0,0.0922332,0.0
3914,0.10872222222222223,391.40000000000003,6.523333333333334,0.24072359999999993,0.0,0.0,0.24072359999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.012847200000000027,0.0,0.0,0.012847200000000027,0.0,0.091726,0.0,0.0,0.091726,0.0,0.0871748,0.0,0.0,0.0871748,0.0,0.0922496,0.0,0.0,0.0922496,0.0
3915,0.10875,391.5,6.525,0.23962600000000017,0.0,0.0,0.23962600000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.01333199999999993,0.0,0.0,0.01333199999999993,0.0,0.09173,0.0,0.0,0.09173,0.0,0.087158,0.0,0.0,0.087158,0.0,0.09226599999999999,0.0,0.0,0.09226599999999999,0.0
3916,0.10877777777777778,391.6,6.526666666666667,0.23852839999999959,0.0,0.0,0.23852839999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.013816800000000178,0.0,0.0,0.013816800000000178,0.0,0.09173400000000001,0.0,0.0,0.09173400000000001,0.0,0.08714119999999999,0.0,0.0,0.08714119999999999,0.0,0.0922824,0.0,0.0,0.0922824,0.0
3917,0.10880555555555556,391.7,6.528333333333333,0.23743079999999983,0.0,0.0,0.23743079999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.014301600000000081,0.0,0.0,0.014301600000000081,0.0,0.091738,0.0,0.0,0.091738,0.0,0.08712439999999999,0.0,0.0,0.08712439999999999,0.0,0.0922988,0.0,0.0,0.0922988,0.0
3918,0.10883333333333334,391.8,6.53,0.23633320000000002,0.0,0.0,0.23633320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.014786399999999988,0.0,0.0,0.014786399999999988,0.0,0.091742,0.0,0.0,0.091742,0.0,0.08710760000000001,0.0,0.0,0.08710760000000001,0.0,0.09231519999999999,0.0,0.0,0.09231519999999999,0.0
3919,0.10886111111111112,391.90000000000003,6.531666666666667,0.2352355999999995,0.0,0.0,0.2352355999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.015271200000000235,0.0,0.0,0.015271200000000235,0.0,0.091746,0.0,0.0,0.091746,0.0,0.0870908,0.0,0.0,0.0870908,0.0,0.09233160000000001,0.0,0.0,0.09233160000000001,0.0
3920,0.1088888888888889,392.0,6.533333333333333,0.23413799999999968,0.0,0.0,0.23413799999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.015756000000000138,0.0,0.0,0.015756000000000138,0.0,0.09175,0.0,0.0,0.09175,0.0,0.087074,0.0,0.0,0.087074,0.0,0.092348,0.0,0.0,0.092348,0.0
3921,0.10891666666666668,392.1,6.535,0.2330403999999999,0.0,0.0,0.2330403999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.01624080000000004,0.0,0.0,0.01624080000000004,0.0,0.091754,0.0,0.0,0.091754,0.0,0.0870572,0.0,0.0,0.0870572,0.0,0.0923644,0.0,0.0,0.0923644,0.0
3922,0.10894444444444445,392.20000000000005,6.536666666666667,0.23194279999999934,0.0,0.0,0.23194279999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.01672560000000029,0.0,0.0,0.01672560000000029,0.0,0.091758,0.0,0.0,0.091758,0.0,0.08704039999999999,0.0,0.0,0.08704039999999999,0.0,0.09238080000000001,0.0,0.0,0.09238080000000001,0.0
3923,0.10897222222222223,392.30000000000007,6.538333333333335,0.23084519999999956,0.0,0.0,0.23084519999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.017210400000000195,0.0,0.0,0.017210400000000195,0.0,0.09176200000000001,0.0,0.0,0.09176200000000001,0.0,0.08702359999999999,0.0,0.0,0.08702359999999999,0.0,0.09239720000000001,0.0,0.0,0.09239720000000001,0.0
3924,0.109,392.4,6.54,0.22974760000000055,0.0,0.0,0.22974760000000055,0.0,0.0,0.0,0.0,0.0,0.0,0.01769519999999975,0.0,0.0,0.01769519999999975,0.0,0.091766,0.0,0.0,0.091766,0.0,0.08700680000000001,0.0,0.0,0.08700680000000001,0.0,0.09241359999999998,0.0,0.0,0.09241359999999998,0.0
3925,0.10902777777777778,392.5,6.541666666666667,0.22865,0.0,0.0,0.22865,0.0,0.0,0.0,0.0,0.0,0.0,0.01818,0.0,0.0,0.01818,0.0,0.09177,0.0,0.0,0.09177,0.0,0.08699,0.0,0.0,0.08699,0.0,0.09243,0.0,0.0,0.09243,0.0
3926,0.10905555555555556,392.6,6.543333333333334,0.22755239999999943,0.0,0.0,0.22755239999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.01866480000000025,0.0,0.0,0.01866480000000025,0.0,0.09177400000000001,0.0,0.0,0.09177400000000001,0.0,0.08697319999999999,0.0,0.0,0.08697319999999999,0.0,0.09244640000000001,0.0,0.0,0.09244640000000001,0.0
3927,0.10908333333333334,392.7,6.545,0.22645480000000043,0.0,0.0,0.22645480000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.01914959999999981,0.0,0.0,0.01914959999999981,0.0,0.091778,0.0,0.0,0.091778,0.0,0.0869564,0.0,0.0,0.0869564,0.0,0.09246279999999998,0.0,0.0,0.09246279999999998,0.0
3928,0.10911111111111112,392.8,6.546666666666667,0.22535719999999987,0.0,0.0,0.22535719999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.019634400000000055,0.0,0.0,0.019634400000000055,0.0,0.091782,0.0,0.0,0.091782,0.0,0.0869396,0.0,0.0,0.0869396,0.0,0.0924792,0.0,0.0,0.0924792,0.0
3929,0.1091388888888889,392.90000000000003,6.548333333333334,0.2242595999999993,0.0,0.0,0.2242595999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.020119200000000302,0.0,0.0,0.020119200000000302,0.0,0.091786,0.0,0.0,0.091786,0.0,0.0869228,0.0,0.0,0.0869228,0.0,0.09249560000000001,0.0,0.0,0.09249560000000001,0.0
3930,0.10916666666666668,393.00000000000006,6.550000000000001,0.22316199999999953,0.0,0.0,0.22316199999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.020604000000000205,0.0,0.0,0.020604000000000205,0.0,0.09179000000000001,0.0,0.0,0.09179000000000001,0.0,0.08690599999999998,0.0,0.0,0.08690599999999998,0.0,0.09251200000000001,0.0,0.0,0.09251200000000001,0.0
3931,0.10919444444444446,393.1,6.551666666666667,0.22206439999999975,0.0,0.0,0.22206439999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.021088800000000112,0.0,0.0,0.021088800000000112,0.0,0.09179400000000001,0.0,0.0,0.09179400000000001,0.0,0.0868892,0.0,0.0,0.0868892,0.0,0.09252840000000001,0.0,0.0,0.09252840000000001,0.0
3932,0.10922222222222222,393.2,6.553333333333333,0.22096679999999996,0.0,0.0,0.22096679999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.021573600000000012,0.0,0.0,0.021573600000000012,0.0,0.091798,0.0,0.0,0.091798,0.0,0.08687239999999999,0.0,0.0,0.08687239999999999,0.0,0.09254480000000001,0.0,0.0,0.09254480000000001,0.0
3933,0.10925,393.3,6.555000000000001,0.2198692000000002,0.0,0.0,0.2198692000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.02205839999999992,0.0,0.0,0.02205839999999992,0.0,0.09180200000000001,0.0,0.0,0.09180200000000001,0.0,0.0868556,0.0,0.0,0.0868556,0.0,0.0925612,0.0,0.0,0.0925612,0.0
3934,0.10927777777777778,393.4,6.556666666666667,0.2187716000000004,0.0,0.0,0.2187716000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.02254319999999982,0.0,0.0,0.02254319999999982,0.0,0.091806,0.0,0.0,0.091806,0.0,0.0868388,0.0,0.0,0.0868388,0.0,0.0925776,0.0,0.0,0.0925776,0.0
3935,0.10930555555555556,393.5,6.558333333333334,0.21767399999999987,0.0,0.0,0.21767399999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.02302800000000007,0.0,0.0,0.02302800000000007,0.0,0.09181,0.0,0.0,0.09181,0.0,0.086822,0.0,0.0,0.086822,0.0,0.09259400000000001,0.0,0.0,0.09259400000000001,0.0
3936,0.10933333333333334,393.6,6.5600000000000005,0.21657640000000006,0.0,0.0,0.21657640000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.023512799999999973,0.0,0.0,0.023512799999999973,0.0,0.091814,0.0,0.0,0.091814,0.0,0.0868052,0.0,0.0,0.0868052,0.0,0.09261040000000001,0.0,0.0,0.09261040000000001,0.0
3937,0.10936111111111112,393.70000000000005,6.561666666666667,0.21547879999999953,0.0,0.0,0.21547879999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.02399760000000022,0.0,0.0,0.02399760000000022,0.0,0.09181800000000001,0.0,0.0,0.09181800000000001,0.0,0.08678839999999999,0.0,0.0,0.08678839999999999,0.0,0.09262680000000001,0.0,0.0,0.09262680000000001,0.0
3938,0.1093888888888889,393.8,6.5633333333333335,0.21438119999999972,0.0,0.0,0.21438119999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.024482400000000126,0.0,0.0,0.024482400000000126,0.0,0.091822,0.0,0.0,0.091822,0.0,0.08677159999999999,0.0,0.0,0.08677159999999999,0.0,0.09264320000000001,0.0,0.0,0.09264320000000001,0.0
3939,0.10941666666666668,393.90000000000003,6.565,0.2132835999999999,0.0,0.0,0.2132835999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.024967200000000026,0.0,0.0,0.024967200000000026,0.0,0.091826,0.0,0.0,0.091826,0.0,0.08675479999999999,0.0,0.0,0.08675479999999999,0.0,0.09265960000000001,0.0,0.0,0.09265960000000001,0.0
3940,0.10944444444444446,394.00000000000006,6.566666666666667,0.21218599999999938,0.0,0.0,0.21218599999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.025452000000000276,0.0,0.0,0.025452000000000276,0.0,0.09183000000000001,0.0,0.0,0.09183000000000001,0.0,0.08673799999999998,0.0,0.0,0.08673799999999998,0.0,0.09267600000000001,0.0,0.0,0.09267600000000001,0.0
3941,0.10947222222222222,394.1,6.568333333333333,0.21108839999999957,0.0,0.0,0.21108839999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.02593680000000018,0.0,0.0,0.02593680000000018,0.0,0.09183400000000001,0.0,0.0,0.09183400000000001,0.0,0.08672119999999998,0.0,0.0,0.08672119999999998,0.0,0.09269240000000001,0.0,0.0,0.09269240000000001,0.0
3942,0.1095,394.2,6.569999999999999,0.2099907999999998,0.0,0.0,0.2099907999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.026421600000000083,0.0,0.0,0.026421600000000083,0.0,0.091838,0.0,0.0,0.091838,0.0,0.08670439999999999,0.0,0.0,0.08670439999999999,0.0,0.09270880000000001,0.0,0.0,0.09270880000000001,0.0
3943,0.10952777777777778,394.3,6.571666666666667,0.20889320000000003,0.0,0.0,0.20889320000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.026906399999999987,0.0,0.0,0.026906399999999987,0.0,0.09184200000000001,0.0,0.0,0.09184200000000001,0.0,0.0866876,0.0,0.0,0.0866876,0.0,0.09272520000000001,0.0,0.0,0.09272520000000001,0.0
3944,0.10955555555555556,394.40000000000003,6.573333333333334,0.20779559999999947,0.0,0.0,0.20779559999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.027391200000000233,0.0,0.0,0.027391200000000233,0.0,0.09184600000000001,0.0,0.0,0.09184600000000001,0.0,0.08667079999999999,0.0,0.0,0.08667079999999999,0.0,0.09274160000000001,0.0,0.0,0.09274160000000001,0.0
3945,0.10958333333333334,394.5,6.575,0.2066979999999997,0.0,0.0,0.2066979999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.027876000000000137,0.0,0.0,0.027876000000000137,0.0,0.09185000000000001,0.0,0.0,0.09185000000000001,0.0,0.08665399999999998,0.0,0.0,0.08665399999999998,0.0,0.09275800000000001,0.0,0.0,0.09275800000000001,0.0
3946,0.10961111111111112,394.6,6.576666666666667,0.2056003999999999,0.0,0.0,0.2056003999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.028360800000000044,0.0,0.0,0.028360800000000044,0.0,0.091854,0.0,0.0,0.091854,0.0,0.0866372,0.0,0.0,0.0866372,0.0,0.0927744,0.0,0.0,0.0927744,0.0
3947,0.1096388888888889,394.70000000000005,6.578333333333334,0.20450279999999935,0.0,0.0,0.20450279999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.02884560000000029,0.0,0.0,0.02884560000000029,0.0,0.09185800000000001,0.0,0.0,0.09185800000000001,0.0,0.08662039999999999,0.0,0.0,0.08662039999999999,0.0,0.0927908,0.0,0.0,0.0927908,0.0
3948,0.10966666666666668,394.8,6.58,0.20340519999999956,0.0,0.0,0.20340519999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.029330400000000194,0.0,0.0,0.029330400000000194,0.0,0.09186200000000001,0.0,0.0,0.09186200000000001,0.0,0.08660359999999999,0.0,0.0,0.08660359999999999,0.0,0.0928072,0.0,0.0,0.0928072,0.0
3949,0.10969444444444446,394.90000000000003,6.581666666666667,0.20230759999999978,0.0,0.0,0.20230759999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.029815200000000097,0.0,0.0,0.029815200000000097,0.0,0.09186600000000002,0.0,0.0,0.09186600000000002,0.0,0.08658679999999999,0.0,0.0,0.08658679999999999,0.0,0.0928236,0.0,0.0,0.0928236,0.0
3950,0.10972222222222222,395.0,6.583333333333333,0.20121,0.0,0.0,0.20121,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.0,0.0,0.0303,0.0,0.09187000000000001,0.0,0.0,0.09187000000000001,0.0,0.08657,0.0,0.0,0.08657,0.0,0.09284,0.0,0.0,0.09284,0.0
3951,0.10975,395.1,6.585,0.19974659999999925,0.0,0.0,0.19974659999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.03139080000000056,0.0,0.0,0.03139080000000056,0.0,0.09184719999999999,0.0,0.0,0.09184719999999999,0.0,0.08651239999999996,0.0,0.0,0.08651239999999996,0.0,0.09283720000000001,0.0,0.0,0.09283720000000001,0.0
3952,0.10977777777777778,395.2,6.586666666666667,0.19828320000000058,0.0,0.0,0.19828320000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.03248159999999957,0.0,0.0,0.03248159999999957,0.0,0.09182440000000001,0.0,0.0,0.09182440000000001,0.0,0.08645480000000003,0.0,0.0,0.08645480000000003,0.0,0.09283440000000001,0.0,0.0,0.09283440000000001,0.0
3953,0.10980555555555556,395.3,6.588333333333334,0.19681979999999982,0.0,0.0,0.19681979999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.03357240000000013,0.0,0.0,0.03357240000000013,0.0,0.09180160000000001,0.0,0.0,0.09180160000000001,0.0,0.0863972,0.0,0.0,0.0863972,0.0,0.0928316,0.0,0.0,0.0928316,0.0
3954,0.10983333333333334,395.40000000000003,6.590000000000001,0.19535639999999907,0.0,0.0,0.19535639999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.034663200000000685,0.0,0.0,0.034663200000000685,0.0,0.0917788,0.0,0.0,0.0917788,0.0,0.08633959999999996,0.0,0.0,0.08633959999999996,0.0,0.0928288,0.0,0.0,0.0928288,0.0
3955,0.10986111111111112,395.5,6.591666666666667,0.1938930000000004,0.0,0.0,0.1938930000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.03575399999999969,0.0,0.0,0.03575399999999969,0.0,0.09175600000000002,0.0,0.0,0.09175600000000002,0.0,0.08628200000000001,0.0,0.0,0.08628200000000001,0.0,0.092826,0.0,0.0,0.092826,0.0
3956,0.1098888888888889,395.6,6.593333333333334,0.19242959999999965,0.0,0.0,0.19242959999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.03684480000000025,0.0,0.0,0.03684480000000025,0.0,0.0917332,0.0,0.0,0.0917332,0.0,0.08622439999999998,0.0,0.0,0.08622439999999998,0.0,0.09282320000000001,0.0,0.0,0.09282320000000001,0.0
3957,0.10991666666666668,395.70000000000005,6.595000000000001,0.19096619999999892,0.0,0.0,0.19096619999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.037935600000000805,0.0,0.0,0.037935600000000805,0.0,0.0917104,0.0,0.0,0.0917104,0.0,0.08616679999999996,0.0,0.0,0.08616679999999996,0.0,0.0928204,0.0,0.0,0.0928204,0.0
3958,0.10994444444444446,395.80000000000007,6.596666666666668,0.1895027999999992,0.0,0.0,0.1895027999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.039026400000000586,0.0,0.0,0.039026400000000586,0.0,0.0916876,0.0,0.0,0.0916876,0.0,0.08610919999999996,0.0,0.0,0.08610919999999996,0.0,0.0928176,0.0,0.0,0.0928176,0.0
3959,0.10997222222222222,395.9,6.598333333333333,0.18803940000000052,0.0,0.0,0.18803940000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.040117199999999596,0.0,0.0,0.040117199999999596,0.0,0.09166480000000002,0.0,0.0,0.09166480000000002,0.0,0.0860516,0.0,0.0,0.0860516,0.0,0.0928148,0.0,0.0,0.0928148,0.0
3960,0.11,396.0,6.6,0.18657599999999977,0.0,0.0,0.18657599999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.041208000000000154,0.0,0.0,0.041208000000000154,0.0,0.091642,0.0,0.0,0.091642,0.0,0.08599399999999999,0.0,0.0,0.08599399999999999,0.0,0.092812,0.0,0.0,0.092812,0.0
3961,0.11002777777777778,396.1,6.6016666666666675,0.18511260000000007,0.0,0.0,0.18511260000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.042298799999999935,0.0,0.0,0.042298799999999935,0.0,0.09161920000000001,0.0,0.0,0.09161920000000001,0.0,0.0859364,0.0,0.0,0.0859364,0.0,0.09280920000000001,0.0,0.0,0.09280920000000001,0.0
3962,0.11005555555555556,396.2,6.6033333333333335,0.18364920000000035,0.0,0.0,0.18364920000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.04338959999999972,0.0,0.0,0.04338959999999972,0.0,0.09159640000000001,0.0,0.0,0.09159640000000001,0.0,0.0858788,0.0,0.0,0.0858788,0.0,0.09280640000000001,0.0,0.0,0.09280640000000001,0.0
3963,0.11008333333333334,396.3,6.605,0.18218579999999962,0.0,0.0,0.18218579999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.04448040000000028,0.0,0.0,0.04448040000000028,0.0,0.0915736,0.0,0.0,0.0915736,0.0,0.08582119999999999,0.0,0.0,0.08582119999999999,0.0,0.0928036,0.0,0.0,0.0928036,0.0
