step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
8438,0.2343888888888889,843.8000000000001,14.063333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0015715999999999742,0.0,0.0,0.0015715999999999742,0.0,0.09000959999999998,0.0,0.0,0.09000959999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8439,0.2344166666666667,843.9000000000001,14.065000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0015447999999999604,0.0,0.0,0.0015447999999999604,0.0,0.08999379999999997,0.0,0.0,0.08999379999999997,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8440,0.23444444444444446,844.0,14.066666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0015179999999999849,0.0,0.0,0.0015179999999999849,0.0,0.08997799999999999,0.0,0.0,0.08997799999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8441,0.23447222222222222,844.1,14.068333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001491200000000009,0.0,0.0,0.001491200000000009,0.0,0.08996219999999999,0.0,0.0,0.08996219999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8442,0.23450000000000001,844.2,14.07,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0014643999999999955,0.0,0.0,0.0014643999999999955,0.0,0.0899464,0.0,0.0,0.0899464,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8443,0.23452777777777778,844.3,14.071666666666665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0014376000000000198,0.0,0.0,0.0014376000000000198,0.0,0.0899306,0.0,0.0,0.0899306,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8444,0.23455555555555557,844.4000000000001,14.073333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001410799999999968,0.0,0.0,0.001410799999999968,0.0,0.08991479999999998,0.0,0.0,0.08991479999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8445,0.23458333333333334,844.5,14.075,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0013839999999999924,0.0,0.0,0.0013839999999999924,0.0,0.08989899999999999,0.0,0.0,0.08989899999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8446,0.23461111111111113,844.6,14.076666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0013571999999999788,0.0,0.0,0.0013571999999999788,0.0,0.08988319999999998,0.0,0.0,0.08988319999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8447,0.2346388888888889,844.7,14.078333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001330400000000003,0.0,0.0,0.001330400000000003,0.0,0.0898674,0.0,0.0,0.0898674,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8448,0.2346666666666667,844.8000000000001,14.080000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0013035999999999892,0.0,0.0,0.0013035999999999892,0.0,0.08985159999999999,0.0,0.0,0.08985159999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8449,0.23469444444444446,844.9000000000001,14.081666666666669,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0012767999999999755,0.0,0.0,0.0012767999999999755,0.0,0.08983579999999998,0.0,0.0,0.08983579999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8450,0.23472222222222222,845.0,14.083333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00125,0.0,0.0,0.00125,0.0,0.08982,0.0,0.0,0.08982,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8451,0.23475000000000001,845.1,14.085,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0012922000000000215,0.0,0.0,0.0012922000000000215,0.0,0.08979059999999998,0.0,0.0,0.08979059999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8452,0.23477777777777778,845.2,14.086666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0013344000000000433,0.0,0.0,0.0013344000000000433,0.0,0.08976119999999997,0.0,0.0,0.08976119999999997,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8453,0.23480555555555557,845.3000000000001,14.088333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0013766000000000047,0.0,0.0,0.0013766000000000047,0.0,0.08973179999999999,0.0,0.0,0.08973179999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8454,0.23483333333333334,845.4,14.09,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0014187999999999664,0.0,0.0,0.0014187999999999664,0.0,0.08970240000000002,0.0,0.0,0.08970240000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8455,0.23486111111111113,845.5000000000001,14.091666666666669,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0014610000000000478,0.0,0.0,0.0014610000000000478,0.0,0.08967299999999996,0.0,0.0,0.08967299999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8456,0.2348888888888889,845.6,14.093333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0015032000000000096,0.0,0.0,0.0015032000000000096,0.0,0.08964359999999999,0.0,0.0,0.08964359999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8457,0.2349166666666667,845.7,14.095,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0015454000000000312,0.0,0.0,0.0015454000000000312,0.0,0.08961419999999998,0.0,0.0,0.08961419999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8458,0.23494444444444446,845.8000000000001,14.096666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0015876000000000527,0.0,0.0,0.0015876000000000527,0.0,0.08958479999999996,0.0,0.0,0.08958479999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8459,0.23497222222222222,845.9,14.098333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0016298000000000141,0.0,0.0,0.0016298000000000141,0.0,0.08955539999999998,0.0,0.0,0.08955539999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8460,0.23500000000000001,846.0,14.1,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001671999999999976,0.0,0.0,0.001671999999999976,0.0,0.08952600000000001,0.0,0.0,0.08952600000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8461,0.23502777777777778,846.1,14.101666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0017141999999999975,0.0,0.0,0.0017141999999999975,0.0,0.0894966,0.0,0.0,0.0894966,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8462,0.23505555555555557,846.2,14.103333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001756400000000019,0.0,0.0,0.001756400000000019,0.0,0.08946719999999998,0.0,0.0,0.08946719999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8463,0.23508333333333334,846.3000000000001,14.105,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0017986000000000408,0.0,0.0,0.0017986000000000408,0.0,0.08943779999999996,0.0,0.0,0.08943779999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8464,0.23511111111111113,846.4000000000001,14.106666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0018408000000000623,0.0,0.0,0.0018408000000000623,0.0,0.08940839999999994,0.0,0.0,0.08940839999999994,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8465,0.2351388888888889,846.5,14.108333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001883000000000024,0.0,0.0,0.001883000000000024,0.0,0.08937899999999997,0.0,0.0,0.08937899999999997,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8466,0.2351666666666667,846.6000000000001,14.110000000000003,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0019252000000000457,0.0,0.0,0.0019252000000000457,0.0,0.08934959999999997,0.0,0.0,0.08934959999999997,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8467,0.23519444444444446,846.7,14.111666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001967400000000007,0.0,0.0,0.001967400000000007,0.0,0.08932019999999999,0.0,0.0,0.08932019999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8468,0.23522222222222222,846.8,14.113333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0020095999999999686,0.0,0.0,0.0020095999999999686,0.0,0.08929080000000003,0.0,0.0,0.08929080000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8469,0.23525000000000001,846.9000000000001,14.115000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00205180000000005,0.0,0.0,0.00205180000000005,0.0,0.08926139999999996,0.0,0.0,0.08926139999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8470,0.23527777777777778,847.0,14.116666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0020940000000000117,0.0,0.0,0.0020940000000000117,0.0,0.08923199999999999,0.0,0.0,0.08923199999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8471,0.23530555555555557,847.1,14.118333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0021362000000000334,0.0,0.0,0.0021362000000000334,0.0,0.08920259999999997,0.0,0.0,0.08920259999999997,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8472,0.23533333333333334,847.2,14.120000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002178399999999995,0.0,0.0,0.002178399999999995,0.0,0.08917320000000001,0.0,0.0,0.08917320000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8473,0.23536111111111113,847.3000000000001,14.121666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0022206000000000166,0.0,0.0,0.0022206000000000166,0.0,0.0891438,0.0,0.0,0.0891438,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8474,0.2353888888888889,847.4,14.123333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002262799999999978,0.0,0.0,0.002262799999999978,0.0,0.08911440000000001,0.0,0.0,0.08911440000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8475,0.2354166666666667,847.5000000000001,14.125000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0023050000000000596,0.0,0.0,0.0023050000000000596,0.0,0.08908499999999996,0.0,0.0,0.08908499999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8476,0.23544444444444446,847.6,14.126666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0023472000000000215,0.0,0.0,0.0023472000000000215,0.0,0.08905559999999998,0.0,0.0,0.08905559999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8477,0.23547222222222222,847.7,14.128333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0023894000000000432,0.0,0.0,0.0023894000000000432,0.0,0.08902619999999997,0.0,0.0,0.08902619999999997,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8478,0.23550000000000001,847.8000000000001,14.13,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0024316000000000047,0.0,0.0,0.0024316000000000047,0.0,0.08899679999999999,0.0,0.0,0.08899679999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8479,0.23552777777777778,847.9,14.131666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002473799999999966,0.0,0.0,0.002473799999999966,0.0,0.08896740000000003,0.0,0.0,0.08896740000000003,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8480,0.23555555555555557,848.0000000000001,14.133333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0025160000000000477,0.0,0.0,0.0025160000000000477,0.0,0.08893799999999996,0.0,0.0,0.08893799999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8481,0.23558333333333334,848.1,14.135,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0025582000000000096,0.0,0.0,0.0025582000000000096,0.0,0.08890859999999999,0.0,0.0,0.08890859999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8482,0.23561111111111113,848.2,14.136666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0026004000000000313,0.0,0.0,0.0026004000000000313,0.0,0.08887919999999996,0.0,0.0,0.08887919999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8483,0.2356388888888889,848.3000000000001,14.138333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0026426000000000526,0.0,0.0,0.0026426000000000526,0.0,0.08884979999999996,0.0,0.0,0.08884979999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8484,0.2356666666666667,848.4000000000001,14.140000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002684800000000014,0.0,0.0,0.002684800000000014,0.0,0.0888204,0.0,0.0,0.0888204,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8485,0.23569444444444446,848.5,14.141666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002726999999999976,0.0,0.0,0.002726999999999976,0.0,0.08879100000000001,0.0,0.0,0.08879100000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8486,0.23572222222222222,848.6,14.143333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0027691999999999973,0.0,0.0,0.0027691999999999973,0.0,0.08876160000000001,0.0,0.0,0.08876160000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8487,0.23575000000000002,848.7,14.145000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002811400000000019,0.0,0.0,0.002811400000000019,0.0,0.08873219999999998,0.0,0.0,0.08873219999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8488,0.23577777777777778,848.8,14.146666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0028535999999999805,0.0,0.0,0.0028535999999999805,0.0,0.08870280000000001,0.0,0.0,0.08870280000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8489,0.23580555555555557,848.9000000000001,14.148333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0028958000000000625,0.0,0.0,0.0028958000000000625,0.0,0.08867339999999996,0.0,0.0,0.08867339999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8490,0.23583333333333334,849.0,14.15,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002938000000000024,0.0,0.0,0.002938000000000024,0.0,0.08864399999999999,0.0,0.0,0.08864399999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8491,0.23586111111111113,849.1,14.151666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0029801999999999854,0.0,0.0,0.0029801999999999854,0.0,0.08861460000000002,0.0,0.0,0.08861460000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8492,0.2358888888888889,849.2,14.153333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.003022400000000007,0.0,0.0,0.003022400000000007,0.0,0.08858519999999999,0.0,0.0,0.08858519999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8493,0.2359166666666667,849.3000000000001,14.155000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0030646000000000284,0.0,0.0,0.0030646000000000284,0.0,0.08855579999999998,0.0,0.0,0.08855579999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8494,0.23594444444444446,849.4000000000001,14.156666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00310680000000005,0.0,0.0,0.00310680000000005,0.0,0.08852639999999996,0.0,0.0,0.08852639999999996,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8495,0.23597222222222222,849.5,14.158333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0031490000000000116,0.0,0.0,0.0031490000000000116,0.0,0.08849699999999999,0.0,0.0,0.08849699999999999,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8496,0.23600000000000002,849.6,14.16,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0031912000000000333,0.0,0.0,0.0031912000000000333,0.0,0.08846759999999998,0.0,0.0,0.08846759999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8497,0.23602777777777778,849.7,14.161666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0032333999999999952,0.0,0.0,0.0032333999999999952,0.0,0.08843820000000001,0.0,0.0,0.08843820000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8498,0.23605555555555557,849.8000000000001,14.163333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0032756000000000165,0.0,0.0,0.0032756000000000165,0.0,0.08840879999999998,0.0,0.0,0.08840879999999998,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8499,0.23608333333333334,849.9,14.165,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0033177999999999784,0.0,0.0,0.0033177999999999784,0.0,0.08837940000000001,0.0,0.0,0.08837940000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8500,0.23611111111111113,850.0000000000001,14.166666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0033600000000001775,0.0,0.0,0.0033600000000001775,0.0,0.08835000000000001,0.0,0.0,0.08835000000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8501,0.2361388888888889,850.1,14.168333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.003485200000000064,0.0,0.0,0.003485200000000064,0.0,0.0883612,0.0,0.0,0.0883612,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8502,0.2361666666666667,850.2,14.17,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0036104000000001277,0.0,0.0,0.0036104000000001277,0.0,0.0883724,0.0,0.0,0.0883724,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8503,0.23619444444444446,850.3000000000001,14.171666666666669,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0037356000000000143,0.0,0.0,0.0037356000000000143,0.0,0.0883836,0.0,0.0,0.0883836,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8504,0.23622222222222222,850.4,14.173333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0038607999999999,0.0,0.0,0.0038607999999999,0.0,0.0883948,0.0,0.0,0.0883948,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8505,0.23625000000000002,850.5,14.175,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.003985999999999964,0.0,0.0,0.003985999999999964,0.0,0.088406,0.0,0.0,0.088406,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8506,0.23627777777777778,850.6,14.176666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004111200000000028,0.0,0.0,0.004111200000000028,0.0,0.0884172,0.0,0.0,0.0884172,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8507,0.23630555555555557,850.7,14.178333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004236400000000092,0.0,0.0,0.004236400000000092,0.0,0.0884284,0.0,0.0,0.0884284,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8508,0.23633333333333334,850.8000000000001,14.180000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004361600000000156,0.0,0.0,0.004361600000000156,0.0,0.08843960000000001,0.0,0.0,0.08843960000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8509,0.23636111111111113,850.9000000000001,14.181666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0044868000000000425,0.0,0.0,0.0044868000000000425,0.0,0.08845080000000001,0.0,0.0,0.08845080000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8510,0.2363888888888889,851.0,14.183333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004611999999999929,0.0,0.0,0.004611999999999929,0.0,0.088462,0.0,0.0,0.088462,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8511,0.2364166666666667,851.1000000000001,14.185000000000002,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0047372000000001704,0.0,0.0,0.0047372000000001704,0.0,0.08847320000000002,0.0,0.0,0.08847320000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8512,0.23644444444444446,851.2,14.186666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004862400000000057,0.0,0.0,0.004862400000000057,0.0,0.0884844,0.0,0.0,0.0884844,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8513,0.23647222222222222,851.3,14.188333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004987599999999943,0.0,0.0,0.004987599999999943,0.0,0.0884956,0.0,0.0,0.0884956,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8514,0.23650000000000002,851.4000000000001,14.190000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0051128000000001846,0.0,0.0,0.0051128000000001846,0.0,0.08850680000000002,0.0,0.0,0.08850680000000002,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8515,0.23652777777777778,851.5,14.191666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005238000000000071,0.0,0.0,0.005238000000000071,0.0,0.088518,0.0,0.0,0.088518,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8516,0.23655555555555557,851.6,14.193333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005363199999999957,0.0,0.0,0.005363199999999957,0.0,0.0885292,0.0,0.0,0.0885292,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8517,0.23658333333333334,851.7,14.195,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005488400000000022,0.0,0.0,0.005488400000000022,0.0,0.0885404,0.0,0.0,0.0885404,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
8518,0.23661111111111113,851.8000000000001,14.196666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005613600000000085,0.0,0.0,0.005613600000000085,0.0,0.08855160000000001,0.0,0.0,0.08855160000000001,0.0,0.03,0.0,0.12,-0.09,0.0,0.03,0.0,0.12,-0.09,0.0
