step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
10296,0.28600000000000003,1029.6000000000001,17.160000000000004,0.10913320000000087,0.0,0.0,0.10913320000000087,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10199279999999991,0.0,0.0,0.10199279999999991,0.0
10297,0.28602777777777777,1029.7,17.16166666666667,0.11023739999999987,0.0,0.0,0.11023739999999987,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10189460000000002,0.0,0.0,0.10189460000000002,0.0
10298,0.28605555555555556,1029.8,17.163333333333334,0.11134159999999887,0.0,0.0,0.11134159999999887,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10179640000000009,0.0,0.0,0.10179640000000009,0.0
10299,0.28608333333333336,1029.9,17.165000000000003,0.112445800000001,0.0,0.0,0.112445800000001,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1016981999999999,0.0,0.0,0.1016981999999999,0.0
10300,0.28611111111111115,1030.0000000000002,17.16666666666667,0.11355000000000218,0.0,0.0,0.11355000000000218,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10160000000000004,0.0,0.0,0.10160000000000004,0.0
10301,0.2861388888888889,1030.1,17.168333333333333,0.11431399999999929,0.0,0.0,0.11431399999999929,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10161419999999999,0.0,0.0,0.10161419999999999,0.0
10302,0.2861666666666667,1030.2,17.17,0.11507800000000078,0.0,0.0,0.11507800000000078,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10162840000000001,0.0,0.0,0.10162840000000001,0.0
10303,0.2861944444444445,1030.3000000000002,17.17166666666667,0.11584200000000117,0.0,0.0,0.11584200000000117,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10164260000000003,0.0,0.0,0.10164260000000003,0.0
10304,0.2862222222222222,1030.3999999999999,17.173333333333332,0.11660599999999939,0.0,0.0,0.11660599999999939,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10165679999999998,0.0,0.0,0.10165679999999998,0.0
10305,0.28625,1030.5,17.175,0.11736999999999978,0.0,0.0,0.11736999999999978,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.101671,0.0,0.0,0.101671,0.0
10306,0.2862777777777778,1030.6000000000001,17.17666666666667,0.11813400000000125,0.0,0.0,0.11813400000000125,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10168520000000002,0.0,0.0,0.10168520000000002,0.0
10307,0.2863055555555556,1030.7,17.178333333333335,0.11889800000000056,0.0,0.0,0.11889800000000056,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10169940000000001,0.0,0.0,0.10169940000000001,0.0
10308,0.28633333333333333,1030.8,17.18,0.11966199999999987,0.0,0.0,0.11966199999999987,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10171359999999999,0.0,0.0,0.10171359999999999,0.0
10309,0.2863611111111111,1030.9,17.18166666666667,0.12042600000000026,0.0,0.0,0.12042600000000026,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10172780000000001,0.0,0.0,0.10172780000000001,0.0
10310,0.2863888888888889,1031.0,17.183333333333334,0.12118999999999958,0.0,0.0,0.12118999999999958,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.101742,0.0,0.0,0.101742,0.0
10311,0.28641666666666665,1031.1,17.185,0.12195399999999887,0.0,0.0,0.12195399999999887,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10175619999999998,0.0,0.0,0.10175619999999998,0.0
10312,0.28644444444444445,1031.2,17.186666666666667,0.12271800000000035,0.0,0.0,0.12271800000000035,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10177040000000001,0.0,0.0,0.10177040000000001,0.0
10313,0.28647222222222224,1031.3,17.188333333333333,0.12348199999999965,0.0,0.0,0.12348199999999965,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10178459999999999,0.0,0.0,0.10178459999999999,0.0
10314,0.28650000000000003,1031.4,17.19,0.12424600000000112,0.0,0.0,0.12424600000000112,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10179880000000002,0.0,0.0,0.10179880000000002,0.0
10315,0.28652777777777777,1031.5,17.191666666666666,0.12501000000000043,0.0,0.0,0.12501000000000043,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.101813,0.0,0.0,0.101813,0.0
10316,0.28655555555555556,1031.6000000000001,17.193333333333335,0.12577400000000083,0.0,0.0,0.12577400000000083,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1018272,0.0,0.0,0.1018272,0.0
10317,0.28658333333333336,1031.7,17.195,0.12653800000000012,0.0,0.0,0.12653800000000012,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1018414,0.0,0.0,0.1018414,0.0
10318,0.28661111111111115,1031.8000000000002,17.19666666666667,0.1273020000000016,0.0,0.0,0.1273020000000016,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10185560000000002,0.0,0.0,0.10185560000000002,0.0
10319,0.2866388888888889,1031.9,17.198333333333334,0.1280660000000009,0.0,0.0,0.1280660000000009,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10186980000000001,0.0,0.0,0.10186980000000001,0.0
10320,0.2866666666666667,1032.0,17.2,0.12883000000000022,0.0,0.0,0.12883000000000022,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.101884,0.0,0.0,0.101884,0.0
10321,0.2866944444444445,1032.1000000000001,17.201666666666668,0.1295940000000006,0.0,0.0,0.1295940000000006,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10189820000000001,0.0,0.0,0.10189820000000001,0.0
10322,0.2867222222222222,1032.2,17.203333333333333,0.13035799999999992,0.0,0.0,0.13035799999999992,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1019124,0.0,0.0,0.1019124,0.0
10323,0.28675,1032.3,17.205,0.1311219999999992,0.0,0.0,0.1311219999999992,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10192659999999998,0.0,0.0,0.10192659999999998,0.0
10324,0.2867777777777778,1032.4,17.206666666666667,0.1318860000000007,0.0,0.0,0.1318860000000007,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10194080000000001,0.0,0.0,0.10194080000000001,0.0
10325,0.2868055555555556,1032.5000000000002,17.208333333333336,0.13265000000000218,0.0,0.0,0.13265000000000218,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10195500000000005,0.0,0.0,0.10195500000000005,0.0
10326,0.28683333333333333,1032.6,17.209999999999997,0.1334139999999993,0.0,0.0,0.1334139999999993,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10196919999999998,0.0,0.0,0.10196919999999998,0.0
10327,0.2868611111111111,1032.7,17.211666666666666,0.13417800000000077,0.0,0.0,0.13417800000000077,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1019834,0.0,0.0,0.1019834,0.0
10328,0.2868888888888889,1032.8000000000002,17.213333333333335,0.13494200000000117,0.0,0.0,0.13494200000000117,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10199760000000002,0.0,0.0,0.10199760000000002,0.0
10329,0.28691666666666665,1032.8999999999999,17.214999999999996,0.13570599999999938,0.0,0.0,0.13570599999999938,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10201179999999999,0.0,0.0,0.10201179999999999,0.0
10330,0.28694444444444445,1033.0,17.216666666666665,0.13646999999999979,0.0,0.0,0.13646999999999979,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.102026,0.0,0.0,0.102026,0.0
10331,0.28697222222222224,1033.1000000000001,17.218333333333337,0.13723400000000124,0.0,0.0,0.13723400000000124,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10204020000000003,0.0,0.0,0.10204020000000003,0.0
10332,0.28700000000000003,1033.2,17.220000000000002,0.13799800000000056,0.0,0.0,0.13799800000000056,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1020544,0.0,0.0,0.1020544,0.0
10333,0.28702777777777777,1033.3,17.221666666666668,0.13876199999999986,0.0,0.0,0.13876199999999986,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10206859999999998,0.0,0.0,0.10206859999999998,0.0
10334,0.28705555555555556,1033.4,17.223333333333336,0.13952600000000026,0.0,0.0,0.13952600000000026,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1020828,0.0,0.0,0.1020828,0.0
10335,0.28708333333333336,1033.5,17.225,0.14028999999999955,0.0,0.0,0.14028999999999955,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.102097,0.0,0.0,0.102097,0.0
10336,0.28711111111111115,1033.6000000000001,17.22666666666667,0.14105400000000104,0.0,0.0,0.14105400000000104,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10211120000000001,0.0,0.0,0.10211120000000001,0.0
10337,0.2871388888888889,1033.7,17.228333333333335,0.14181800000000033,0.0,0.0,0.14181800000000033,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1021254,0.0,0.0,0.1021254,0.0
10338,0.2871666666666667,1033.8,17.23,0.14258199999999965,0.0,0.0,0.14258199999999965,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10213959999999998,0.0,0.0,0.10213959999999998,0.0
10339,0.2871944444444445,1033.9,17.23166666666667,0.14334600000000114,0.0,0.0,0.14334600000000114,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10215380000000002,0.0,0.0,0.10215380000000002,0.0
10340,0.2872222222222222,1034.0,17.233333333333334,0.14411000000000043,0.0,0.0,0.14411000000000043,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.102168,0.0,0.0,0.102168,0.0
10341,0.28725,1034.1,17.235,0.14487399999999973,0.0,0.0,0.14487399999999973,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10218219999999999,0.0,0.0,0.10218219999999999,0.0
10342,0.2872777777777778,1034.2,17.236666666666668,0.14563800000000013,0.0,0.0,0.14563800000000013,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10219639999999999,0.0,0.0,0.10219639999999999,0.0
10343,0.2873055555555556,1034.3000000000002,17.238333333333337,0.14640200000000161,0.0,0.0,0.14640200000000161,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10221060000000003,0.0,0.0,0.10221060000000003,0.0
10344,0.28733333333333333,1034.4,17.240000000000002,0.1471660000000009,0.0,0.0,0.1471660000000009,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10222480000000002,0.0,0.0,0.10222480000000002,0.0
10345,0.2873611111111111,1034.5,17.241666666666667,0.14793000000000023,0.0,0.0,0.14793000000000023,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.102239,0.0,0.0,0.102239,0.0
10346,0.2873888888888889,1034.6000000000001,17.243333333333336,0.1486940000000006,0.0,0.0,0.1486940000000006,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10225320000000002,0.0,0.0,0.10225320000000002,0.0
10347,0.28741666666666665,1034.7,17.245,0.14945799999999992,0.0,0.0,0.14945799999999992,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1022674,0.0,0.0,0.1022674,0.0
10348,0.28744444444444445,1034.8,17.246666666666666,0.15022199999999922,0.0,0.0,0.15022199999999922,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10228159999999999,0.0,0.0,0.10228159999999999,0.0
10349,0.28747222222222224,1034.9,17.248333333333335,0.1509860000000007,0.0,0.0,0.1509860000000007,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1022958,0.0,0.0,0.1022958,0.0
10350,0.28750000000000003,1035.0000000000002,17.250000000000004,0.15175000000000125,0.0,0.0,0.15175000000000125,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10230999999999993,0.0,0.0,0.10230999999999993,0.0
10351,0.28752777777777777,1035.1,17.251666666666665,0.1521895999999996,0.0,0.0,0.1521895999999996,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10228540000000003,0.0,0.0,0.10228540000000003,0.0
10352,0.28755555555555556,1035.2,17.253333333333334,0.15262920000000046,0.0,0.0,0.15262920000000046,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10226079999999997,0.0,0.0,0.10226079999999997,0.0
10353,0.28758333333333336,1035.3000000000002,17.255000000000003,0.15306880000000067,0.0,0.0,0.15306880000000067,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10223619999999996,0.0,0.0,0.10223619999999996,0.0
10354,0.28761111111111115,1035.4,17.256666666666668,0.15350840000000027,0.0,0.0,0.15350840000000027,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10221159999999999,0.0,0.0,0.10221159999999999,0.0
10355,0.2876388888888889,1035.5,17.258333333333333,0.15394799999999986,0.0,0.0,0.15394799999999986,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.102187,0.0,0.0,0.102187,0.0
10356,0.2876666666666667,1035.6000000000001,17.26,0.15438760000000074,0.0,0.0,0.15438760000000074,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10216239999999996,0.0,0.0,0.10216239999999996,0.0
10357,0.2876944444444445,1035.7,17.261666666666667,0.15482720000000033,0.0,0.0,0.15482720000000033,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10213779999999997,0.0,0.0,0.10213779999999997,0.0
10358,0.2877222222222222,1035.8,17.263333333333332,0.15526679999999993,0.0,0.0,0.15526679999999993,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1021132,0.0,0.0,0.1021132,0.0
10359,0.28775,1035.9,17.265,0.15570640000000013,0.0,0.0,0.15570640000000013,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10208859999999999,0.0,0.0,0.10208859999999999,0.0
10360,0.2877777777777778,1036.0,17.266666666666666,0.15614599999999976,0.0,0.0,0.15614599999999976,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10206400000000002,0.0,0.0,0.10206400000000002,0.0
10361,0.2878055555555556,1036.1000000000001,17.268333333333334,0.1565856000000006,0.0,0.0,0.1565856000000006,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10203939999999996,0.0,0.0,0.10203939999999996,0.0
10362,0.28783333333333333,1036.2,17.27,0.1570252000000002,0.0,0.0,0.1570252000000002,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10201479999999999,0.0,0.0,0.10201479999999999,0.0
10363,0.2878611111111111,1036.3,17.271666666666665,0.1574647999999998,0.0,0.0,0.1574647999999998,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1019902,0.0,0.0,0.1019902,0.0
10364,0.2878888888888889,1036.4,17.273333333333333,0.15790440000000064,0.0,0.0,0.15790440000000064,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10196559999999996,0.0,0.0,0.10196559999999996,0.0
10365,0.28791666666666665,1036.5,17.275,0.15834400000000023,0.0,0.0,0.15834400000000023,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10194099999999998,0.0,0.0,0.10194099999999998,0.0
10366,0.28794444444444445,1036.6,17.276666666666664,0.15878359999999986,0.0,0.0,0.15878359999999986,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.1019164,0.0,0.0,0.1019164,0.0
10367,0.28797222222222224,1036.7,17.278333333333332,0.15922320000000006,0.0,0.0,0.15922320000000006,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10189179999999999,0.0,0.0,0.10189179999999999,0.0
10368,0.28800000000000003,1036.8000000000002,17.280000000000005,0.15966280000000094,0.0,0.0,0.15966280000000094,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10186719999999994,0.0,0.0,0.10186719999999994,0.0
10369,0.28802777777777777,1036.9,17.28166666666667,0.16010240000000053,0.0,0.0,0.16010240000000053,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10184259999999996,0.0,0.0,0.10184259999999996,0.0
10370,0.28805555555555556,1037.0,17.283333333333335,0.16054200000000013,0.0,0.0,0.16054200000000013,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10181799999999999,0.0,0.0,0.10181799999999999,0.0
10371,0.28808333333333336,1037.1000000000001,17.285000000000004,0.16098160000000034,0.0,0.0,0.16098160000000034,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10179339999999998,0.0,0.0,0.10179339999999998,0.0
10372,0.28811111111111115,1037.2,17.28666666666667,0.16142119999999993,0.0,0.0,0.16142119999999993,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10176879999999999,0.0,0.0,0.10176879999999999,0.0
10373,0.2881388888888889,1037.3,17.288333333333334,0.16186079999999953,0.0,0.0,0.16186079999999953,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10174420000000002,0.0,0.0,0.10174420000000002,0.0
10374,0.2881666666666667,1037.4,17.290000000000003,0.1623004000000004,0.0,0.0,0.1623004000000004,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10171959999999998,0.0,0.0,0.10171959999999998,0.0
10375,0.2881944444444445,1037.5,17.291666666666668,0.16274,0.0,0.0,0.16274,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10169500000000001,0.0,0.0,0.10169500000000001,0.0
10376,0.2882222222222222,1037.6,17.293333333333333,0.1631795999999996,0.0,0.0,0.1631795999999996,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10167040000000002,0.0,0.0,0.10167040000000002,0.0
10377,0.28825,1037.7,17.295,0.16361920000000046,0.0,0.0,0.16361920000000046,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.03,0.0,0.12,-0.09,0.0,0.10164579999999998,0.0,0.0,0.10164579999999998,0.0
