step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
6252,0.17366666666666666,625.2,10.42,0.22924919999999926,0.0,0.0,0.22924919999999926,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08920720000000001,0.0,0.0,0.08920720000000001,0.0,0.0855004,0.0,0.0,0.0855004,0.0,0.03,0.0,0.12,-0.09,0.0
6253,0.17369444444444446,625.3000000000001,10.421666666666669,0.2269837999999981,0.0,0.0,0.2269837999999981,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08926080000000004,0.0,0.0,0.08926080000000004,0.0,0.08549559999999999,0.0,0.0,0.08549559999999999,0.0,0.03,0.0,0.12,-0.09,0.0
6254,0.17372222222222222,625.4,10.423333333333334,0.22471840000000018,0.0,0.0,0.22471840000000018,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0893144,0.0,0.0,0.0893144,0.0,0.0854908,0.0,0.0,0.0854908,0.0,0.03,0.0,0.12,-0.09,0.0
6255,0.17375000000000002,625.5,10.425,0.22245300000000062,0.0,0.0,0.22245300000000062,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08936799999999999,0.0,0.0,0.08936799999999999,0.0,0.085486,0.0,0.0,0.085486,0.0,0.03,0.0,0.12,-0.09,0.0
6256,0.17377777777777778,625.6,10.426666666666668,0.22018759999999948,0.0,0.0,0.22018759999999948,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0894216,0.0,0.0,0.0894216,0.0,0.08548120000000001,0.0,0.0,0.08548120000000001,0.0,0.03,0.0,0.12,-0.09,0.0
6257,0.17380555555555557,625.7,10.428333333333335,0.21792219999999832,0.0,0.0,0.21792219999999832,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08947520000000003,0.0,0.0,0.08947520000000003,0.0,0.0854764,0.0,0.0,0.0854764,0.0,0.03,0.0,0.12,-0.09,0.0
6258,0.17383333333333334,625.8000000000001,10.430000000000001,0.2156567999999988,0.0,0.0,0.2156567999999988,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08952880000000003,0.0,0.0,0.08952880000000003,0.0,0.08547160000000001,0.0,0.0,0.08547160000000001,0.0,0.03,0.0,0.12,-0.09,0.0
6259,0.17386111111111113,625.9000000000001,10.431666666666668,0.21339139999999762,0.0,0.0,0.21339139999999762,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08958240000000006,0.0,0.0,0.08958240000000006,0.0,0.0854668,0.0,0.0,0.0854668,0.0,0.03,0.0,0.12,-0.09,0.0
6260,0.1738888888888889,626.0,10.433333333333334,0.21112599999999968,0.0,0.0,0.21112599999999968,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08963600000000001,0.0,0.0,0.08963600000000001,0.0,0.08546200000000001,0.0,0.0,0.08546200000000001,0.0,0.03,0.0,0.12,-0.09,0.0
6261,0.17391666666666666,626.1,10.435,0.20886060000000012,0.0,0.0,0.20886060000000012,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0896896,0.0,0.0,0.0896896,0.0,0.0854572,0.0,0.0,0.0854572,0.0,0.03,0.0,0.12,-0.09,0.0
6262,0.17394444444444446,626.2,10.436666666666667,0.20659519999999895,0.0,0.0,0.20659519999999895,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08974320000000002,0.0,0.0,0.08974320000000002,0.0,0.08545240000000001,0.0,0.0,0.08545240000000001,0.0,0.03,0.0,0.12,-0.09,0.0
6263,0.17397222222222222,626.3,10.438333333333333,0.20432980000000103,0.0,0.0,0.20432980000000103,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08979679999999998,0.0,0.0,0.08979679999999998,0.0,0.0854476,0.0,0.0,0.0854476,0.0,0.03,0.0,0.12,-0.09,0.0
6264,0.17400000000000002,626.4000000000001,10.440000000000001,0.20206439999999826,0.0,0.0,0.20206439999999826,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08985040000000004,0.0,0.0,0.08985040000000004,0.0,0.0854428,0.0,0.0,0.0854428,0.0,0.03,0.0,0.12,-0.09,0.0
6265,0.17402777777777778,626.5,10.441666666666666,0.1997990000000003,0.0,0.0,0.1997990000000003,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08990399999999998,0.0,0.0,0.08990399999999998,0.0,0.085438,0.0,0.0,0.085438,0.0,0.03,0.0,0.12,-0.09,0.0
6266,0.17405555555555557,626.6,10.443333333333333,0.19753359999999914,0.0,0.0,0.19753359999999914,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08995760000000003,0.0,0.0,0.08995760000000003,0.0,0.0854332,0.0,0.0,0.0854332,0.0,0.03,0.0,0.12,-0.09,0.0
6267,0.17408333333333334,626.7,10.445,0.19526819999999961,0.0,0.0,0.19526819999999961,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09001120000000001,0.0,0.0,0.09001120000000001,0.0,0.0854284,0.0,0.0,0.0854284,0.0,0.03,0.0,0.12,-0.09,0.0
6268,0.17411111111111113,626.8000000000001,10.446666666666667,0.19300279999999848,0.0,0.0,0.19300279999999848,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09006480000000003,0.0,0.0,0.09006480000000003,0.0,0.0854236,0.0,0.0,0.0854236,0.0,0.03,0.0,0.12,-0.09,0.0
6269,0.1741388888888889,626.9000000000001,10.448333333333334,0.19073739999999728,0.0,0.0,0.19073739999999728,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09011840000000007,0.0,0.0,0.09011840000000007,0.0,0.08541879999999999,0.0,0.0,0.08541879999999999,0.0,0.03,0.0,0.12,-0.09,0.0
6270,0.17416666666666666,627.0,10.45,0.18847199999999936,0.0,0.0,0.18847199999999936,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09017200000000002,0.0,0.0,0.09017200000000002,0.0,0.085414,0.0,0.0,0.085414,0.0,0.03,0.0,0.12,-0.09,0.0
6271,0.17419444444444446,627.1,10.451666666666666,0.18620659999999978,0.0,0.0,0.18620659999999978,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0902256,0.0,0.0,0.0902256,0.0,0.0854092,0.0,0.0,0.0854092,0.0,0.03,0.0,0.12,-0.09,0.0
6272,0.17422222222222222,627.2,10.453333333333335,0.18394119999999864,0.0,0.0,0.18394119999999864,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09027920000000003,0.0,0.0,0.09027920000000003,0.0,0.08540439999999999,0.0,0.0,0.08540439999999999,0.0,0.03,0.0,0.12,-0.09,0.0
6273,0.17425000000000002,627.3000000000001,10.455000000000002,0.1816757999999991,0.0,0.0,0.1816757999999991,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09033280000000002,0.0,0.0,0.09033280000000002,0.0,0.08539959999999999,0.0,0.0,0.08539959999999999,0.0,0.03,0.0,0.12,-0.09,0.0
6274,0.17427777777777778,627.4,10.456666666666667,0.17941040000000114,0.0,0.0,0.17941040000000114,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09038639999999998,0.0,0.0,0.09038639999999998,0.0,0.0853948,0.0,0.0,0.0853948,0.0,0.03,0.0,0.12,-0.09,0.0
6275,0.17430555555555557,627.5000000000001,10.458333333333336,0.17714499999999678,0.0,0.0,0.17714499999999678,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09044000000000008,0.0,0.0,0.09044000000000008,0.0,0.08539,0.0,0.0,0.08539,0.0,0.03,0.0,0.12,-0.09,0.0
6276,0.17433333333333334,627.6,10.46,0.17487959999999886,0.0,0.0,0.17487959999999886,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09049360000000002,0.0,0.0,0.09049360000000002,0.0,0.0853852,0.0,0.0,0.0853852,0.0,0.03,0.0,0.12,-0.09,0.0
6277,0.1743611111111111,627.6999999999999,10.461666666666666,0.17261420000000088,0.0,0.0,0.17261420000000088,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09054719999999998,0.0,0.0,0.09054719999999998,0.0,0.0853804,0.0,0.0,0.0853804,0.0,0.03,0.0,0.12,-0.09,0.0
6278,0.1743888888888889,627.8000000000001,10.463333333333335,0.17034879999999814,0.0,0.0,0.17034879999999814,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09060080000000004,0.0,0.0,0.09060080000000004,0.0,0.0853756,0.0,0.0,0.0853756,0.0,0.03,0.0,0.12,-0.09,0.0
6279,0.17441666666666666,627.9,10.465,0.1680834000000002,0.0,0.0,0.1680834000000002,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0906544,0.0,0.0,0.0906544,0.0,0.0853708,0.0,0.0,0.0853708,0.0,0.03,0.0,0.12,-0.09,0.0
6280,0.17444444444444446,628.0,10.466666666666667,0.16581800000000063,0.0,0.0,0.16581800000000063,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09070799999999998,0.0,0.0,0.09070799999999998,0.0,0.085366,0.0,0.0,0.085366,0.0,0.03,0.0,0.12,-0.09,0.0
6281,0.17447222222222222,628.1,10.468333333333334,0.1635525999999995,0.0,0.0,0.1635525999999995,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09076160000000001,0.0,0.0,0.09076160000000001,0.0,0.0853612,0.0,0.0,0.0853612,0.0,0.03,0.0,0.12,-0.09,0.0
6282,0.17450000000000002,628.2,10.47,0.16128719999999833,0.0,0.0,0.16128719999999833,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09081520000000004,0.0,0.0,0.09081520000000004,0.0,0.0853564,0.0,0.0,0.0853564,0.0,0.03,0.0,0.12,-0.09,0.0
6283,0.17452777777777778,628.3000000000001,10.471666666666668,0.15902179999999877,0.0,0.0,0.15902179999999877,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09086880000000003,0.0,0.0,0.09086880000000003,0.0,0.0853516,0.0,0.0,0.0853516,0.0,0.03,0.0,0.12,-0.09,0.0
6284,0.17455555555555557,628.4000000000001,10.473333333333334,0.15675639999999763,0.0,0.0,0.15675639999999763,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09092240000000006,0.0,0.0,0.09092240000000006,0.0,0.0853468,0.0,0.0,0.0853468,0.0,0.03,0.0,0.12,-0.09,0.0
6285,0.17458333333333334,628.5,10.475,0.15449099999999968,0.0,0.0,0.15449099999999968,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.090976,0.0,0.0,0.090976,0.0,0.085342,0.0,0.0,0.085342,0.0,0.03,0.0,0.12,-0.09,0.0
6286,0.1746111111111111,628.6,10.476666666666667,0.15222560000000013,0.0,0.0,0.15222560000000013,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09102959999999999,0.0,0.0,0.09102959999999999,0.0,0.0853372,0.0,0.0,0.0853372,0.0,0.03,0.0,0.12,-0.09,0.0
6287,0.1746388888888889,628.7,10.478333333333333,0.14996019999999896,0.0,0.0,0.14996019999999896,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09108320000000002,0.0,0.0,0.09108320000000002,0.0,0.0853324,0.0,0.0,0.0853324,0.0,0.03,0.0,0.12,-0.09,0.0
6288,0.17466666666666666,628.8,10.479999999999999,0.14769480000000104,0.0,0.0,0.14769480000000104,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09113679999999998,0.0,0.0,0.09113679999999998,0.0,0.0853276,0.0,0.0,0.0853276,0.0,0.03,0.0,0.12,-0.09,0.0
6289,0.17469444444444446,628.9000000000001,10.481666666666667,0.14542939999999827,0.0,0.0,0.14542939999999827,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09119040000000005,0.0,0.0,0.09119040000000005,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6290,0.17472222222222222,629.0,10.483333333333333,0.14316400000000032,0.0,0.0,0.14316400000000032,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09124399999999999,0.0,0.0,0.09124399999999999,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6291,0.17475000000000002,629.1,10.485000000000001,0.14089859999999915,0.0,0.0,0.14089859999999915,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09129760000000002,0.0,0.0,0.09129760000000002,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6292,0.17477777777777778,629.2,10.486666666666668,0.13863319999999962,0.0,0.0,0.13863319999999962,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09135120000000001,0.0,0.0,0.09135120000000001,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6293,0.17480555555555558,629.3000000000001,10.488333333333335,0.13636779999999846,0.0,0.0,0.13636779999999846,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09140480000000004,0.0,0.0,0.09140480000000004,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6294,0.17483333333333334,629.4,10.49,0.1341024000000005,0.0,0.0,0.1341024000000005,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0914584,0.0,0.0,0.0914584,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6295,0.1748611111111111,629.5,10.491666666666667,0.13183699999999937,0.0,0.0,0.13183699999999937,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09151200000000001,0.0,0.0,0.09151200000000001,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6296,0.1748888888888889,629.6,10.493333333333334,0.12957159999999981,0.0,0.0,0.12957159999999981,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0915656,0.0,0.0,0.0915656,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6297,0.17491666666666666,629.7,10.495000000000001,0.12730619999999865,0.0,0.0,0.12730619999999865,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09161920000000003,0.0,0.0,0.09161920000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6298,0.17494444444444446,629.8000000000001,10.496666666666668,0.1250407999999991,0.0,0.0,0.1250407999999991,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09167280000000003,0.0,0.0,0.09167280000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6299,0.17497222222222222,629.9,10.498333333333333,0.12277540000000116,0.0,0.0,0.12277540000000116,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09172639999999997,0.0,0.0,0.09172639999999997,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6300,0.17500000000000002,630.0000000000001,10.500000000000002,0.12050999999999788,0.0,0.0,0.12050999999999788,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09178000000000007,0.0,0.0,0.09178000000000007,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6301,0.17502777777777778,630.1,10.501666666666667,0.11901359999999923,0.0,0.0,0.11901359999999923,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09182520000000002,0.0,0.0,0.09182520000000002,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6302,0.17505555555555558,630.2,10.503333333333334,0.11751719999999954,0.0,0.0,0.11751719999999954,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09187040000000002,0.0,0.0,0.09187040000000002,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6303,0.17508333333333334,630.3000000000001,10.505,0.11602079999999877,0.0,0.0,0.11602079999999877,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09191560000000003,0.0,0.0,0.09191560000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6304,0.1751111111111111,630.4,10.506666666666666,0.11452440000000014,0.0,0.0,0.11452440000000014,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0919608,0.0,0.0,0.0919608,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6305,0.1751388888888889,630.5,10.508333333333333,0.11302800000000043,0.0,0.0,0.11302800000000043,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09200599999999999,0.0,0.0,0.09200599999999999,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6306,0.17516666666666666,630.6,10.51,0.11153159999999966,0.0,0.0,0.11153159999999966,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09205120000000001,0.0,0.0,0.09205120000000001,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6307,0.17519444444444446,630.7,10.511666666666667,0.11003519999999889,0.0,0.0,0.11003519999999889,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09209640000000004,0.0,0.0,0.09209640000000004,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6308,0.17522222222222222,630.8,10.513333333333332,0.10853880000000025,0.0,0.0,0.10853880000000025,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09214159999999999,0.0,0.0,0.09214159999999999,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6309,0.17525000000000002,630.9000000000001,10.515000000000002,0.10704239999999843,0.0,0.0,0.10704239999999843,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09218680000000004,0.0,0.0,0.09218680000000004,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6310,0.17527777777777778,631.0,10.516666666666667,0.10554599999999979,0.0,0.0,0.10554599999999979,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09223200000000001,0.0,0.0,0.09223200000000001,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6311,0.17530555555555558,631.1,10.518333333333334,0.10404960000000009,0.0,0.0,0.10404960000000009,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0922772,0.0,0.0,0.0922772,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6312,0.17533333333333334,631.2,10.520000000000001,0.10255319999999932,0.0,0.0,0.10255319999999932,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09232240000000003,0.0,0.0,0.09232240000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6313,0.1753611111111111,631.3,10.521666666666667,0.10105680000000068,0.0,0.0,0.10105680000000068,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09236759999999998,0.0,0.0,0.09236759999999998,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6314,0.1753888888888889,631.4000000000001,10.523333333333335,0.09956039999999886,0.0,0.0,0.09956039999999886,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09241280000000003,0.0,0.0,0.09241280000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6315,0.17541666666666667,631.5,10.525,0.09806400000000022,0.0,0.0,0.09806400000000022,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.092458,0.0,0.0,0.092458,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6316,0.17544444444444446,631.6,10.526666666666667,0.09656759999999945,0.0,0.0,0.09656759999999945,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09250320000000002,0.0,0.0,0.09250320000000002,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6317,0.17547222222222222,631.7,10.528333333333334,0.09507119999999974,0.0,0.0,0.09507119999999974,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0925484,0.0,0.0,0.0925484,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6318,0.17550000000000002,631.8000000000001,10.530000000000001,0.09357479999999899,0.0,0.0,0.09357479999999899,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09259360000000004,0.0,0.0,0.09259360000000004,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6319,0.17552777777777778,631.9,10.531666666666666,0.09207840000000034,0.0,0.0,0.09207840000000034,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0926388,0.0,0.0,0.0926388,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6320,0.17555555555555558,632.0000000000001,10.533333333333335,0.09058199999999851,0.0,0.0,0.09058199999999851,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09268400000000004,0.0,0.0,0.09268400000000004,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6321,0.17558333333333334,632.1,10.535,0.08908559999999988,0.0,0.0,0.08908559999999988,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09272920000000001,0.0,0.0,0.09272920000000001,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6322,0.1756111111111111,632.1999999999999,10.536666666666665,0.08758920000000123,0.0,0.0,0.08758920000000123,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09277439999999997,0.0,0.0,0.09277439999999997,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6323,0.1756388888888889,632.3000000000001,10.538333333333334,0.08609279999999941,0.0,0.0,0.08609279999999941,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09281960000000003,0.0,0.0,0.09281960000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6324,0.17566666666666667,632.4,10.54,0.08459640000000077,0.0,0.0,0.08459640000000077,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09286479999999998,0.0,0.0,0.09286479999999998,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6325,0.17569444444444446,632.5,10.541666666666666,0.08310000000000001,0.0,0.0,0.08310000000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09291,0.0,0.0,0.09291,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6326,0.17572222222222222,632.6,10.543333333333333,0.08160359999999924,0.0,0.0,0.08160359999999924,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09295520000000003,0.0,0.0,0.09295520000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6327,0.17575000000000002,632.7,10.545,0.08010719999999953,0.0,0.0,0.08010719999999953,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09300040000000001,0.0,0.0,0.09300040000000001,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6328,0.17577777777777778,632.8000000000001,10.546666666666669,0.07861079999999876,0.0,0.0,0.07861079999999876,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09304560000000005,0.0,0.0,0.09304560000000005,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6329,0.17580555555555558,632.9000000000001,10.548333333333336,0.07711439999999906,0.0,0.0,0.07711439999999906,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09309080000000003,0.0,0.0,0.09309080000000003,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6330,0.17583333333333334,633.0,10.55,0.07561800000000043,0.0,0.0,0.07561800000000043,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.093136,0.0,0.0,0.093136,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
6331,0.1758611111111111,633.1,10.551666666666668,0.07412159999999966,0.0,0.0,0.07412159999999966,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.09318120000000002,0.0,0.0,0.09318120000000002,0.0,0.093392,0.0,0.0,0.093392,0.0,0.03,0.0,0.12,-0.09,0.0
