time_s,cycle_index,sample_index_in_cycle,flight_phase,target_height_m,height_m,soc_pct,pack_voltage_v,current_a,power_w
661.9,14,444,descent,3.0,1.5517241379310347,69.05992460526343,15.509676882351513,6.023905572546957,93.428829
662.0,14,445,descent,3.0,1.4999999999999998,69.05589716118102,15.509445809280649,6.02399532187626,93.428829
662.1,14,446,descent,3.0,1.4482758620689646,69.05186971709861,15.509214736209787,6.024085073879927,93.428829
662.2,14,447,descent,3.0,1.39655172413793,69.0478422730162,15.508983663138922,6.024174828558081,93.428829
662.3,14,448,descent,3.0,1.3448275862068948,69.04381482893379,15.50875259006806,6.024264585910838,93.428829
662.4,14,449,descent,3.0,1.2931034482758628,69.03978738485138,15.508521516997195,6.0243543459383195,93.428829
662.5,14,450,descent,3.0,1.2413793103448278,69.03575994076897,15.508290443926333,6.024444108640644,93.428829
662.6,14,451,descent,3.0,1.1896551724137927,69.03173249668656,15.508059370855468,6.024533874017933,93.428829
662.7,14,452,descent,3.0,1.137931034482758,69.02770505260415,15.507828297784606,5.927674154938389,91.925353
662.8,14,453,descent,3.0,1.0862068965517229,69.02374241898318,15.507600943189292,5.927761059673918,91.925353
662.9,14,454,descent,3.0,1.0344827586206908,69.0197797853622,15.507373588593978,5.927847966957677,91.925353
663.0,14,455,descent,3.0,0.982758620689656,69.01581715174123,15.507146233998665,5.927934876789782,91.925353
663.1,14,456,descent,3.0,0.931034482758621,69.01185451812026,15.50691887940335,5.928021789170342,91.925353
663.2,14,457,descent,3.0,0.8793103448275859,69.00789188449929,15.506691524808037,5.928108704099469,91.925353
663.3,14,458,descent,3.0,0.8275862068965477,69.00392925087831,15.506464170212723,5.928195621577277,91.925353
663.4,14,459,descent,3.0,0.7758620689655189,68.99996661725734,15.50623681561741,5.9282825416038785,91.925353
663.5,14,460,descent,3.0,0.724137931034484,68.99600398363637,15.506009461022096,5.928369464179383,91.925353
663.6,14,461,descent,3.0,0.6724137931034458,68.9920413500154,15.505782106426782,5.9284563893039035,91.925353
663.7,14,462,descent,3.0,0.6206896551724108,68.98807871639443,15.505554751831468,5.911764555806866,91.665189
663.8,14,463,descent,3.0,0.5689655172413759,68.98412729768403,15.505328040687377,5.911850994668561,91.665189
663.9,14,464,descent,3.0,0.517241379310344,68.98017587897363,15.505101329543288,5.9119374360580235,91.665189
664.0,14,465,descent,3.0,0.4655172413793089,68.97622446026323,15.5048746183992,5.912023879975365,91.665189
664.1,14,466,descent,3.0,0.4137931034482738,68.97227304155282,15.50464790725511,5.912110326420698,91.665189
664.2,14,467,descent,3.0,0.3620689655172389,68.96832162284242,15.504421196111021,5.912196775394131,91.665189
664.3,14,468,descent,3.0,0.3103448275862039,68.96437020413202,15.50419448496693,5.912283226895777,91.665189
664.4,14,469,descent,3.0,0.258620689655172,68.96041878542162,15.503967773822842,5.912369680925746,91.665189
664.5,14,470,descent,3.0,0.2068965517241369,68.95646736671122,15.503741062678753,5.912456137484148,91.665189
664.6,14,471,descent,3.0,0.1551724137931019,68.95251594800082,15.503514351534662,5.912542596571096,91.665189
664.7,14,472,descent,3.0,0.1034482758620669,68.94856452929042,15.503287640390573,6.05527744679289,93.876708
664.8,14,473,descent,3.0,0.0517241379310319,68.94451777845177,15.50305545960192,6.055368133373788,93.876708
664.9,14,474,descent,3.0,0.0,68.94047102761311,15.502823278813269,6.055458822671053,93.876708
665.0,14,475,ground,3.0,0.0,68.93642427677446,15.502591098024617,6.055549514684808,93.876708
665.0,15,0,ground,3.0,0.0,68.93642427677446,15.502591098024617,2.7675947671397374,42.90489
665.1,15,1,ascent,3.0,0.0,68.93457477221375,15.502484983404605,2.76761371134561,42.90489
665.2,15,2,ascent,3.0,0.0348837209302326,68.93272526765304,15.502378868784595,2.7676326558108304,42.90489
665.3,15,3,ascent,3.0,0.0697674418604651,68.93087576309233,15.502272754164585,2.7676516005354044,42.90489
665.4,15,4,ascent,3.0,0.1046511627906976,68.92902625853162,15.502166639544573,2.7676705455193376,42.90489
665.5,15,5,ascent,3.0,0.1395348837209302,68.92717675397091,15.502060524924563,2.7676894907626344,42.90489
665.6,15,6,ascent,3.0,0.1744186046511629,68.9253272494102,15.501954410304553,2.767708436265301,42.90489
665.7,15,7,ascent,3.0,0.2093023255813952,68.92347774484949,15.50184829568454,2.767727382027343,42.90489
665.8,15,8,ascent,3.0,0.2441860465116279,68.92162824028878,15.50174218106453,2.7677463280487644,42.90489
665.9,15,9,ascent,3.0,0.2790697674418603,68.91977873572807,15.50163606644452,2.7677652743295718,42.90489
666.0,15,10,ascent,3.0,0.3139534883720929,68.91792923116736,15.501529951824509,4.529470653426435,70.21372500000001
666.1,15,11,ascent,3.0,0.3488372093023255,68.91490252244927,15.501356295564165,4.529521395498291,70.21372500000001
666.2,15,12,ascent,3.0,0.3837209302325579,68.91187581373117,15.501182639303819,4.529572138707051,70.21372500000001
666.3,15,13,ascent,3.0,0.4186046511627908,68.90884910501308,15.501008983043475,4.529622883052753,70.21372500000001
666.4,15,14,ascent,3.0,0.4534883720930232,68.90582239629498,15.500835326783129,4.529673628535436,70.21372500000001
666.5,15,15,ascent,3.0,0.4883720930232558,68.90279568757688,15.500661670522785,4.529724375155137,70.21372500000001
666.6,15,16,ascent,3.0,0.5232558139534884,68.89976897885879,15.500488014262439,4.529775122911896,70.21372500000001
666.7,15,17,ascent,3.0,0.5581395348837209,68.89674227014069,15.500314358002095,4.529825871805749,70.21372500000001
666.8,15,18,ascent,3.0,0.5930232558139535,68.8937155614226,15.50014070174175,4.529876621836736,70.21372500000001
666.9,15,19,ascent,3.0,0.6279069767441862,68.8906888527045,15.499967045481405,4.529927373004894,70.21372500000001
667.0,15,20,ascent,3.0,0.6627906976744187,68.8876621439864,15.49979338922106,5.961883276732114,92.407959
667.1,15,21,ascent,3.0,0.6976744186046511,68.88367870662958,15.499564841019321,5.961971187439017,92.407959
667.2,15,22,ascent,3.0,0.7325581395348835,68.87969526927276,15.499336292817585,5.962059100738526,92.407959
667.3,15,23,ascent,3.0,0.7674418604651164,68.87571183191594,15.499107744615847,5.962147016630755,92.407959
667.4,15,24,ascent,3.0,0.8023255813953486,68.87172839455911,15.498879196414109,5.96223493511582,92.407959
667.5,15,25,ascent,3.0,0.8372093023255812,68.86774495720229,15.498650648212372,5.9623228561938335,92.407959
667.6,15,26,ascent,3.0,0.8720930232558142,68.86376151984547,15.498422100010634,5.962410779864912,92.407959
667.7,15,27,ascent,3.0,0.9069767441860463,68.85977808248865,15.498193551808896,5.962498706129171,92.407959
667.8,15,28,ascent,3.0,0.941860465116279,68.85579464513182,15.49796500360716,5.962586634986723,92.407959
667.9,15,29,ascent,3.0,0.9767441860465116,68.851811207775,15.497736455405422,5.962674566437683,92.407959
668.0,15,30,ascent,3.0,1.0116279069767442,68.84782777041818,15.497507907203683,5.6763335451572505,87.969024
668.1,15,31,ascent,3.0,1.0465116279069766,68.84403568259116,15.497290337608366,5.676413236352641,87.969024
668.2,15,32,ascent,3.0,1.0813953488372088,68.84024359476413,15.49707276801305,5.676492929785662,87.969024
668.3,15,33,ascent,3.0,1.1162790697674418,68.83645150693711,15.496855198417732,5.676572625456413,87.969024
668.4,15,34,ascent,3.0,1.1511627906976745,68.83265941911009,15.496637628822414,5.676652323364984,87.969024
668.5,15,35,ascent,3.0,1.186046511627907,68.82886733128306,15.496420059227097,5.676732023511472,87.969024
668.6,15,36,ascent,3.0,1.2209302325581397,68.82507524345604,15.496202489631779,5.67681172589597,87.969024
668.7,15,37,ascent,3.0,1.255813953488372,68.82128315562902,15.495984920036461,5.676891430518572,87.969024
668.8,15,38,ascent,3.0,1.2906976744186047,68.817491067802,15.495767350441144,5.676971137379373,87.969024
668.9,15,39,ascent,3.0,1.3255813953488371,68.81369897997497,15.495549780845826,5.677050846478466,87.969024
669.0,15,40,ascent,3.0,1.3604651162790695,68.80990689214795,15.495332211250508,5.569302343665953,86.29818999999999
669.1,15,41,ascent,3.0,1.3953488372093024,68.8061868290972,15.495118774049308,5.569379057908819,86.29818999999999
669.2,15,42,ascent,3.0,1.430232558139535,68.80246676604645,15.494905336848106,5.569455774265112,86.29818999999999
669.3,15,43,ascent,3.0,1.4651162790697672,68.7987467029957,15.494691899646906,5.569532492734919,86.29818999999999
669.4,15,44,ascent,3.0,1.5000000000000002,68.79502663994495,15.494478462445706,5.569609213318327,86.29818999999999
669.5,15,45,ascent,3.0,1.5348837209302326,68.7913065768942,15.494265025244504,5.569685936015425,86.29818999999999
669.6,15,46,ascent,3.0,1.5697674418604648,68.78758651384345,15.494051588043304,5.569762660826298,86.29818999999999
669.7,15,47,ascent,3.0,1.6046511627906972,68.7838664507927,15.493838150842102,5.569839387751035,86.29818999999999
669.8,15,48,ascent,3.0,1.63953488372093,68.78014638774195,15.493624713640902,5.569916116789721,86.29818999999999
669.9,15,49,ascent,3.0,1.6744186046511624,68.7764263246912,15.493411276439701,5.569992847942447,86.29818999999999
670.0,15,50,ascent,3.0,1.7093023255813955,68.77270626164045,15.4931978392385,5.766227858637542,89.337309
670.1,15,51,ascent,3.0,1.7441860465116277,68.76885519104135,15.49297688552909,5.766310093926736,89.337309
670.2,15,52,ascent,3.0,1.7790697674418603,68.76500412044226,15.492755931819682,5.766392331561568,89.337309
670.3,15,53,ascent,3.0,1.8139534883720925,68.76115304984316,15.492534978110273,5.766474571542137,89.337309
670.4,15,54,ascent,3.0,1.848837209302326,68.75730197924406,15.492314024400864,5.766556813868544,89.337309
670.5,15,55,ascent,3.0,1.8837209302325584,68.75345090864496,15.492093070691455,5.766639058540889,89.337309
670.6,15,56,ascent,3.0,1.9186046511627908,68.74959983804587,15.491872116982046,5.766721305559273,89.337309
670.7,15,57,ascent,3.0,1.9534883720930232,68.74574876744677,15.491651163272637,5.766803554923796,89.337309
670.8,15,58,ascent,3.0,1.9883720930232556,68.74189769684767,15.491430209563228,5.7668858066345585,89.337309
670.9,15,59,ascent,3.0,2.0232558139534884,68.73804662624858,15.49120925585382,5.766968060691661,89.337309
671.0,15,60,ascent,3.0,2.058139534883721,68.73419555564948,15.49098830214441,5.881329339548207,91.107604
671.1,15,61,ascent,3.0,2.0930232558139537,68.73026817280073,15.490762970048733,5.881414890677484,91.107604
671.2,15,62,ascent,3.0,2.127906976744186,68.72634078995199,15.490537637953054,5.88150044429569,91.107604
671.3,15,63,ascent,3.0,2.1627906976744184,68.72241340710325,15.490312305857376,5.8815860004029314,91.107604
671.4,15,64,ascent,3.0,2.197674418604651,68.7184860242545,15.490086973761699,5.881671558999318,91.107604
671.5,15,65,ascent,3.0,2.232558139534884,68.71455864140576,15.489861641666021,5.881757120084958,91.107604
671.6,15,66,ascent,3.0,2.267441860465116,68.71063125855702,15.489636309570342,5.881842683659961,91.107604
671.7,15,67,ascent,3.0,2.302325581395349,68.70670387570827,15.489410977474664,5.881928249724434,91.107604
671.8,15,68,ascent,3.0,2.337209302325581,68.70277649285953,15.489185645378985,5.882013818278488,91.107604
671.9,15,69,ascent,3.0,2.372093023255814,68.69884911001078,15.488960313283307,5.88209938932223,91.107604
672.0,15,70,ascent,3.0,2.406976744186047,68.69492172716204,15.48873498118763,6.259670406767191,96.954376
672.1,15,71,ascent,3.0,2.4418604651162785,68.69074230704017,15.488495188549365,6.259767318885718,96.954376
672.2,15,72,ascent,3.0,2.476744186046512,68.6865628869183,15.488255395911098,6.259864234005075,96.954376
672.3,15,73,ascent,3.0,2.5116279069767438,68.68238346679642,15.488015603272832,6.259961152125402,96.954376
672.4,15,74,ascent,3.0,2.5465116279069773,68.67820404667455,15.487775810634567,6.260058073246837,96.954376
672.5,15,75,ascent,3.0,2.581395348837209,68.67402462655268,15.4875360179963,6.260154997369521,96.954376
672.6,15,76,ascent,3.0,2.616279069767442,68.66984520643081,15.487296225358033,6.260251924493594,96.954376
672.7,15,77,ascent,3.0,2.651162790697674,68.66566578630894,15.487056432719768,6.260348854619192,96.954376
672.8,15,78,ascent,3.0,2.6860465116279064,68.66148636618706,15.486816640081502,6.260445787746458,96.954376
672.9,15,79,ascent,3.0,2.72093023255814,68.65730694606519,15.486576847443237,6.260542723875529,96.954376
673.0,15,80,ascent,3.0,2.7558139534883725,68.65312752594332,15.48633705480497,6.381094099287929,98.819774
673.1,15,81,ascent,3.0,2.7906976744186043,68.6488676939591,15.486092648566718,6.381194807661573,98.819774
673.2,15,82,ascent,3.0,2.825581395348837,68.64460786197489,15.485848242328466,6.381295519214087,98.819774
673.3,15,83,ascent,3.0,2.860465116279069,68.64034802999068,15.485603836090213,6.381396233945624,98.819774
673.4,15,84,ascent,3.0,2.895348837209302,68.63608819800646,15.48535942985196,6.381496951856333,98.819774
673.5,15,85,ascent,3.0,2.9302325581395348,68.63182836602225,15.485115023613707,6.381597672946363,98.819774
673.6,15,86,ascent,3.0,2.965116279069767,68.62756853403803,15.484870617375455,6.381698397215866,98.819774
673.7,15,87,cruise,3.0,3.0,68.62330870205382,15.4846262111372,6.381799124664993,98.819774
673.8,15,88,cruise,3.0,3.0,68.6190488700696,15.484381804898948,6.381899855293893,98.819774
673.9,15,89,cruise,3.0,3.0,68.61478903808539,15.484137398660696,6.382000589102718,98.819774
674.0,15,90,cruise,3.0,3.0,68.61052920610118,15.483892992422444,6.6908748368837525,103.60079
674.1,15,91,cruise,3.0,3.0,68.60606327847387,15.483636761525135,6.6909855607976265,103.60079
674.2,15,92,cruise,3.0,3.0,68.60159735084656,15.483380530627826,6.6910962883761895,103.60079
674.3,15,93,cruise,3.0,3.0,68.59713142321925,15.483124299730518,6.691207019619624,103.60079
674.4,15,94,cruise,3.0,3.0,68.59266549559194,15.48286806883321,6.69131775452811,103.60079
674.5,15,95,cruise,3.0,3.0,68.58819956796464,15.4826118379359,6.6914284931018315,103.60079
674.6,15,96,cruise,3.0,3.0,68.58373364033733,15.482355607038592,6.69153923534097,103.60079
674.7,15,97,cruise,3.0,3.0,68.57926771271002,15.482099376141283,6.691649981245708,103.60079
674.8,15,98,cruise,3.0,3.0,68.57480178508271,15.481843145243975,6.691760730816227,103.60079
674.9,15,99,cruise,3.0,3.0,68.5703358574554,15.481586914346666,6.691871484052708,103.60079
675.0,15,100,cruise,3.0,3.0,68.5658699298281,15.481330683449357,6.2247968840963,96.368139
675.1,15,101,cruise,3.0,3.0,68.56171578067196,15.48109234072313,6.2248927193918275,96.368139
675.2,15,102,cruise,3.0,3.0,68.55756163151582,15.4808539979969,6.22498855763831,96.368139
675.3,15,103,cruise,3.0,3.0,68.55340748235969,15.480615655270674,6.225084398835883,96.368139
675.4,15,104,cruise,3.0,3.0,68.54925333320355,15.480377312544444,6.225180242984683,96.368139
675.5,15,105,cruise,3.0,3.0,68.54509918404742,15.480138969818217,6.225276090084845,96.368139
675.6,15,106,cruise,3.0,3.0,68.54094503489128,15.479900627091988,6.225371940136508,96.368139
675.7,15,107,cruise,3.0,3.0,68.53679088573514,15.47966228436576,6.225467793139806,96.368139
675.8,15,108,cruise,3.0,3.0,68.53263673657901,15.479423941639531,6.225563649094877,96.368139
675.9,15,109,cruise,3.0,3.0,68.52848258742287,15.479185598913304,6.225659508001855,96.368139
676.0,15,110,cruise,3.0,3.0,68.52432843826674,15.478947256187075,5.847465754741253,90.512614
676.1,15,111,cruise,3.0,3.0,68.52042670370001,15.478723395651812,5.847550323525146,90.512614
676.2,15,112,cruise,3.0,3.0,68.51652496913329,15.478499535116551,5.84763489475522,90.512614
676.3,15,113,cruise,3.0,3.0,68.51262323456656,15.478275674581289,5.847719468431583,90.512614
676.4,15,114,cruise,3.0,3.0,68.50872149999984,15.478051814046026,5.847804044554341,90.512614
676.5,15,115,cruise,3.0,3.0,68.50481976543311,15.477827953510765,5.847888623123597,90.512614
676.6,15,116,cruise,3.0,3.0,68.50091803086639,15.477604092975502,5.847973204139462,90.512614
676.7,15,117,cruise,3.0,3.0,68.49701629629966,15.47738023244024,5.8480577876020385,90.512614
676.8,15,118,cruise,3.0,3.0,68.49311456173294,15.477156371904977,5.848142373511434,90.512614
676.9,15,119,cruise,3.0,3.0,68.48921282716621,15.476932511369714,5.848226961867756,90.512614
677.0,15,120,cruise,3.0,3.0,68.48531109259949,15.476708650834453,5.802983827259531,89.81109000000001
677.1,15,121,cruise,3.0,3.0,68.48143959868453,15.476486525345072,5.803067114291144,89.81109000000001
677.2,15,122,cruise,3.0,3.0,68.47756810476957,15.47626439985569,5.803150403713538,89.81109000000001
677.3,15,123,cruise,3.0,3.0,68.47369661085462,15.47604227436631,5.8032336955268145,89.81109000000001
677.4,15,124,cruise,3.0,3.0,68.46982511693966,15.475820148876931,5.803316989731076,89.81109000000001
677.5,15,125,cruise,3.0,3.0,68.4659536230247,15.47559802338755,5.803400286326428,89.81109000000001
677.6,15,126,cruise,3.0,3.0,68.46208212910975,15.475375897898168,5.803483585312971,89.81109000000001
677.7,15,127,cruise,3.0,3.0,68.45821063519479,15.475153772408788,5.80356688669081,89.81109000000001
677.8,15,128,cruise,3.0,3.0,68.45433914127983,15.474931646919408,5.803650190460045,89.81109000000001
677.9,15,129,cruise,3.0,3.0,68.45046764736487,15.474709521430027,5.803733496620783,89.81109000000001
678.0,15,130,cruise,3.0,3.0,68.44659615344992,15.474487395940645,5.780387143774769,89.44852800000001
678.1,15,131,cruise,3.0,3.0,68.44274028852439,15.474266167158584,5.780469783429138,89.44852800000001
678.2,15,132,cruise,3.0,3.0,68.43888442359886,15.474044938376522,5.780552425446466,89.44852800000001
678.3,15,133,cruise,3.0,3.0,68.43502855867334,15.473823709594459,5.780635069826855,89.44852800000001
678.4,15,134,cruise,3.0,3.0,68.43117269374781,15.473602480812396,5.780717716570407,89.44852800000001
678.5,15,135,cruise,3.0,3.0,68.42731682882228,15.473381252030334,5.780800365677221,89.44852800000001
678.6,15,136,cruise,3.0,3.0,68.42346096389676,15.473160023248273,5.7808830171474,89.44852800000001
678.7,15,137,cruise,3.0,3.0,68.41960509897123,15.47293879446621,5.780965670981046,89.44852800000001
678.8,15,138,cruise,3.0,3.0,68.4157492340457,15.472717565684146,5.78104832717826,89.44852800000001
678.9,15,139,cruise,3.0,3.0,68.41189336912018,15.472496336902084,5.781130985739142,89.44852800000001
679.0,15,140,cruise,3.0,3.0,68.40803750419465,15.472275108120021,5.818938997067735,90.032225
679.1,15,141,cruise,3.0,3.0,68.40415647779537,15.472052435707983,5.8190227427238055,90.032225
679.2,15,142,cruise,3.0,3.0,68.40027545139608,15.471829763295943,5.819106490790431,90.032225
679.3,15,143,cruise,3.0,3.0,68.3963944249968,15.471607090883904,5.819190241267715,90.032225
679.4,15,144,cruise,3.0,3.0,68.39251339859752,15.471384418471864,5.819273994155763,90.032225
679.5,15,145,cruise,3.0,3.0,68.38863237219823,15.471161746059824,5.819357749454677,90.032225
679.6,15,146,cruise,3.0,3.0,68.38475134579895,15.470939073647784,5.819441507164563,90.032225
679.7,15,147,cruise,3.0,3.0,68.38087031939966,15.470716401235745,5.819525267285525,90.032225
