step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
8102,0.22505555555555556,810.2,13.503333333333334,0.0,0.0,0.0,0.0,0.0,0.0057695999999998766,0.0,0.0,0.0057695999999998766,0.0,0.0,0.0,0.0,0.0,0.0,0.08808960000000002,0.0,0.0,0.08808960000000002,0.0,0.0947284,0.0,0.0,0.0947284,0.0,0.09240079999999998,0.0,0.0,0.09240079999999998,0.0
8103,0.22508333333333336,810.3000000000001,13.505,0.0,0.0,0.0,0.0,0.0,0.005649399999999986,0.0,0.0,0.005649399999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.08810440000000001,0.0,0.0,0.08810440000000001,0.0,0.09472760000000001,0.0,0.0,0.09472760000000001,0.0,0.0923612,0.0,0.0,0.0923612,0.0
8104,0.22511111111111112,810.4000000000001,13.506666666666668,0.0,0.0,0.0,0.0,0.0,0.005529199999999924,0.0,0.0,0.005529199999999924,0.0,0.0,0.0,0.0,0.0,0.0,0.08811920000000001,0.0,0.0,0.08811920000000001,0.0,0.09472680000000001,0.0,0.0,0.09472680000000001,0.0,0.09232159999999999,0.0,0.0,0.09232159999999999,0.0
8105,0.2251388888888889,810.5,13.508333333333333,0.0,0.0,0.0,0.0,0.0,0.005409000000000034,0.0,0.0,0.005409000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.088134,0.0,0.0,0.088134,0.0,0.094726,0.0,0.0,0.094726,0.0,0.09228200000000002,0.0,0.0,0.09228200000000002,0.0
8106,0.22516666666666668,810.6,13.51,0.0,0.0,0.0,0.0,0.0,0.005288799999999972,0.0,0.0,0.005288799999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0881488,0.0,0.0,0.0881488,0.0,0.09472520000000001,0.0,0.0,0.09472520000000001,0.0,0.0922424,0.0,0.0,0.0922424,0.0
8107,0.22519444444444445,810.7,13.511666666666667,0.0,0.0,0.0,0.0,0.0,0.005168599999999911,0.0,0.0,0.005168599999999911,0.0,0.0,0.0,0.0,0.0,0.0,0.08816360000000001,0.0,0.0,0.08816360000000001,0.0,0.0947244,0.0,0.0,0.0947244,0.0,0.09220279999999997,0.0,0.0,0.09220279999999997,0.0
8108,0.22522222222222224,810.8000000000001,13.513333333333334,0.0,0.0,0.0,0.0,0.0,0.00504839999999985,0.0,0.0,0.00504839999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.08817840000000002,0.0,0.0,0.08817840000000002,0.0,0.0947236,0.0,0.0,0.0947236,0.0,0.09216319999999996,0.0,0.0,0.09216319999999996,0.0
8109,0.22525,810.9,13.514999999999999,0.0,0.0,0.0,0.0,0.0,0.004928199999999959,0.0,0.0,0.004928199999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.08819320000000001,0.0,0.0,0.08819320000000001,0.0,0.09472280000000001,0.0,0.0,0.09472280000000001,0.0,0.0921236,0.0,0.0,0.0921236,0.0
8110,0.2252777777777778,811.0000000000001,13.51666666666667,0.0,0.0,0.0,0.0,0.0,0.004807999999999897,0.0,0.0,0.004807999999999897,0.0,0.0,0.0,0.0,0.0,0.0,0.08820800000000001,0.0,0.0,0.08820800000000001,0.0,0.094722,0.0,0.0,0.094722,0.0,0.09208399999999997,0.0,0.0,0.09208399999999997,0.0
8111,0.22530555555555556,811.1,13.518333333333334,0.0,0.0,0.0,0.0,0.0,0.004687800000000007,0.0,0.0,0.004687800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0882228,0.0,0.0,0.0882228,0.0,0.0947212,0.0,0.0,0.0947212,0.0,0.09204440000000001,0.0,0.0,0.09204440000000001,0.0
8112,0.22533333333333336,811.2,13.520000000000001,0.0,0.0,0.0,0.0,0.0,0.004567599999999945,0.0,0.0,0.004567599999999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0882376,0.0,0.0,0.0882376,0.0,0.09472040000000001,0.0,0.0,0.09472040000000001,0.0,0.09200479999999998,0.0,0.0,0.09200479999999998,0.0
8113,0.22536111111111112,811.3000000000001,13.521666666666668,0.0,0.0,0.0,0.0,0.0,0.0044473999999998836,0.0,0.0,0.0044473999999998836,0.0,0.0,0.0,0.0,0.0,0.0,0.08825240000000002,0.0,0.0,0.08825240000000002,0.0,0.0947196,0.0,0.0,0.0947196,0.0,0.09196519999999996,0.0,0.0,0.09196519999999996,0.0
8114,0.2253888888888889,811.4,13.523333333333333,0.0,0.0,0.0,0.0,0.0,0.004327199999999993,0.0,0.0,0.004327199999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.08826719999999999,0.0,0.0,0.08826719999999999,0.0,0.0947188,0.0,0.0,0.0947188,0.0,0.0919256,0.0,0.0,0.0919256,0.0
8115,0.22541666666666668,811.5,13.525,0.0,0.0,0.0,0.0,0.0,0.004206999999999931,0.0,0.0,0.004206999999999931,0.0,0.0,0.0,0.0,0.0,0.0,0.088282,0.0,0.0,0.088282,0.0,0.094718,0.0,0.0,0.094718,0.0,0.09188599999999997,0.0,0.0,0.09188599999999997,0.0
8116,0.22544444444444445,811.6,13.526666666666667,0.0,0.0,0.0,0.0,0.0,0.004086800000000041,0.0,0.0,0.004086800000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0882968,0.0,0.0,0.0882968,0.0,0.0947172,0.0,0.0,0.0947172,0.0,0.09184640000000002,0.0,0.0,0.09184640000000002,0.0
8117,0.22547222222222224,811.7,13.528333333333334,0.0,0.0,0.0,0.0,0.0,0.003966599999999979,0.0,0.0,0.003966599999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0883116,0.0,0.0,0.0883116,0.0,0.0947164,0.0,0.0,0.0947164,0.0,0.0918068,0.0,0.0,0.0918068,0.0
8118,0.2255,811.8000000000001,13.530000000000001,0.0,0.0,0.0,0.0,0.0,0.003846399999999918,0.0,0.0,0.003846399999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0883264,0.0,0.0,0.0883264,0.0,0.09471560000000001,0.0,0.0,0.09471560000000001,0.0,0.09176719999999997,0.0,0.0,0.09176719999999997,0.0
8119,0.2255277777777778,811.9000000000001,13.531666666666668,0.0,0.0,0.0,0.0,0.0,0.0037261999999998563,0.0,0.0,0.0037261999999998563,0.0,0.0,0.0,0.0,0.0,0.0,0.08834120000000001,0.0,0.0,0.08834120000000001,0.0,0.0947148,0.0,0.0,0.0947148,0.0,0.09172759999999996,0.0,0.0,0.09172759999999996,0.0
8120,0.22555555555555556,812.0,13.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0036059999999999656,0.0,0.0,0.0036059999999999656,0.0,0.0,0.0,0.0,0.0,0.0,0.08835600000000002,0.0,0.0,0.08835600000000002,0.0,0.09471399999999999,0.0,0.0,0.09471399999999999,0.0,0.09168799999999999,0.0,0.0,0.09168799999999999,0.0
8121,0.22558333333333336,812.1000000000001,13.535000000000002,0.0,0.0,0.0,0.0,0.0,0.003485799999999904,0.0,0.0,0.003485799999999904,0.0,0.0,0.0,0.0,0.0,0.0,0.08837080000000001,0.0,0.0,0.08837080000000001,0.0,0.0947132,0.0,0.0,0.0947132,0.0,0.09164839999999996,0.0,0.0,0.09164839999999996,0.0
8122,0.22561111111111112,812.2,13.536666666666667,0.0,0.0,0.0,0.0,0.0,0.0033656000000000137,0.0,0.0,0.0033656000000000137,0.0,0.0,0.0,0.0,0.0,0.0,0.08838560000000001,0.0,0.0,0.08838560000000001,0.0,0.0947124,0.0,0.0,0.0947124,0.0,0.0916088,0.0,0.0,0.0916088,0.0
8123,0.2256388888888889,812.3,13.538333333333332,0.0,0.0,0.0,0.0,0.0,0.003245400000000123,0.0,0.0,0.003245400000000123,0.0,0.0,0.0,0.0,0.0,0.0,0.08840039999999999,0.0,0.0,0.08840039999999999,0.0,0.0947116,0.0,0.0,0.0947116,0.0,0.09156920000000005,0.0,0.0,0.09156920000000005,0.0
8124,0.22566666666666668,812.4000000000001,13.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0031251999999998906,0.0,0.0,0.0031251999999998906,0.0,0.0,0.0,0.0,0.0,0.0,0.08841520000000003,0.0,0.0,0.08841520000000003,0.0,0.0947108,0.0,0.0,0.0947108,0.0,0.09152959999999996,0.0,0.0,0.09152959999999996,0.0
8125,0.22569444444444445,812.5,13.541666666666666,0.0,0.0,0.0,0.0,0.0,0.003005,0.0,0.0,0.003005,0.0,0.0,0.0,0.0,0.0,0.0,0.08843000000000001,0.0,0.0,0.08843000000000001,0.0,0.09471,0.0,0.0,0.09471,0.0,0.09149,0.0,0.0,0.09149,0.0
8126,0.22572222222222224,812.6,13.543333333333333,0.0,0.0,0.0,0.0,0.0,0.0028847999999999383,0.0,0.0,0.0028847999999999383,0.0,0.0,0.0,0.0,0.0,0.0,0.08844480000000002,0.0,0.0,0.08844480000000002,0.0,0.0947092,0.0,0.0,0.0947092,0.0,0.09145039999999999,0.0,0.0,0.09145039999999999,0.0
8127,0.22575,812.7,13.545,0.0,0.0,0.0,0.0,0.0,0.0027645999999998767,0.0,0.0,0.0027645999999998767,0.0,0.0,0.0,0.0,0.0,0.0,0.08845960000000003,0.0,0.0,0.08845960000000003,0.0,0.0947084,0.0,0.0,0.0947084,0.0,0.09141079999999996,0.0,0.0,0.09141079999999996,0.0
8128,0.2257777777777778,812.8000000000001,13.546666666666669,0.0,0.0,0.0,0.0,0.0,0.002644399999999986,0.0,0.0,0.002644399999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.08847440000000001,0.0,0.0,0.08847440000000001,0.0,0.0947076,0.0,0.0,0.0947076,0.0,0.0913712,0.0,0.0,0.0913712,0.0
8129,0.22580555555555556,812.9,13.548333333333334,0.0,0.0,0.0,0.0,0.0,0.0025242000000000957,0.0,0.0,0.0025242000000000957,0.0,0.0,0.0,0.0,0.0,0.0,0.08848919999999999,0.0,0.0,0.08848919999999999,0.0,0.09470680000000001,0.0,0.0,0.09470680000000001,0.0,0.09133160000000004,0.0,0.0,0.09133160000000004,0.0
8130,0.22583333333333333,813.0,13.55,0.0,0.0,0.0,0.0,0.0,0.002404000000000034,0.0,0.0,0.002404000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.088504,0.0,0.0,0.088504,0.0,0.09470600000000001,0.0,0.0,0.09470600000000001,0.0,0.09129200000000001,0.0,0.0,0.09129200000000001,0.0
8131,0.22586111111111112,813.1,13.551666666666668,0.0,0.0,0.0,0.0,0.0,0.0022837999999999726,0.0,0.0,0.0022837999999999726,0.0,0.0,0.0,0.0,0.0,0.0,0.08851880000000001,0.0,0.0,0.08851880000000001,0.0,0.0947052,0.0,0.0,0.0947052,0.0,0.09125239999999998,0.0,0.0,0.09125239999999998,0.0
8132,0.2258888888888889,813.2,13.553333333333335,0.0,0.0,0.0,0.0,0.0,0.002163599999999911,0.0,0.0,0.002163599999999911,0.0,0.0,0.0,0.0,0.0,0.0,0.08853360000000002,0.0,0.0,0.08853360000000002,0.0,0.0947044,0.0,0.0,0.0947044,0.0,0.09121279999999998,0.0,0.0,0.09121279999999998,0.0
8133,0.22591666666666668,813.3000000000001,13.555000000000001,0.0,0.0,0.0,0.0,0.0,0.0020433999999998494,0.0,0.0,0.0020433999999998494,0.0,0.0,0.0,0.0,0.0,0.0,0.08854840000000001,0.0,0.0,0.08854840000000001,0.0,0.0947036,0.0,0.0,0.0947036,0.0,0.09117319999999995,0.0,0.0,0.09117319999999995,0.0
8134,0.22594444444444445,813.4,13.556666666666667,0.0,0.0,0.0,0.0,0.0,0.001923199999999959,0.0,0.0,0.001923199999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.08856320000000001,0.0,0.0,0.08856320000000001,0.0,0.0947028,0.0,0.0,0.0947028,0.0,0.09113359999999998,0.0,0.0,0.09113359999999998,0.0
8135,0.22597222222222224,813.5000000000001,13.558333333333335,0.0,0.0,0.0,0.0,0.0,0.0018029999999998973,0.0,0.0,0.0018029999999998973,0.0,0.0,0.0,0.0,0.0,0.0,0.08857800000000002,0.0,0.0,0.08857800000000002,0.0,0.09470200000000001,0.0,0.0,0.09470200000000001,0.0,0.09109399999999997,0.0,0.0,0.09109399999999997,0.0
8136,0.226,813.6,13.56,0.0,0.0,0.0,0.0,0.0,0.0016828000000000069,0.0,0.0,0.0016828000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0885928,0.0,0.0,0.0885928,0.0,0.0947012,0.0,0.0,0.0947012,0.0,0.09105440000000001,0.0,0.0,0.09105440000000001,0.0
8137,0.2260277777777778,813.7,13.561666666666667,0.0,0.0,0.0,0.0,0.0,0.0015625999999999453,0.0,0.0,0.0015625999999999453,0.0,0.0,0.0,0.0,0.0,0.0,0.08860760000000001,0.0,0.0,0.08860760000000001,0.0,0.09470039999999999,0.0,0.0,0.09470039999999999,0.0,0.09101479999999998,0.0,0.0,0.09101479999999998,0.0
8138,0.22605555555555557,813.8000000000001,13.563333333333334,0.0,0.0,0.0,0.0,0.0,0.0014423999999998837,0.0,0.0,0.0014423999999998837,0.0,0.0,0.0,0.0,0.0,0.0,0.08862240000000002,0.0,0.0,0.08862240000000002,0.0,0.0946996,0.0,0.0,0.0946996,0.0,0.09097519999999995,0.0,0.0,0.09097519999999995,0.0
8139,0.22608333333333333,813.9,13.565,0.0,0.0,0.0,0.0,0.0,0.001322199999999993,0.0,0.0,0.001322199999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0886372,0.0,0.0,0.0886372,0.0,0.0946988,0.0,0.0,0.0946988,0.0,0.09093559999999999,0.0,0.0,0.09093559999999999,0.0
8140,0.22611111111111112,814.0,13.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0012019999999999316,0.0,0.0,0.0012019999999999316,0.0,0.0,0.0,0.0,0.0,0.0,0.08865200000000002,0.0,0.0,0.08865200000000002,0.0,0.09469799999999999,0.0,0.0,0.09469799999999999,0.0,0.09089599999999998,0.0,0.0,0.09089599999999998,0.0
8141,0.2261388888888889,814.1,13.568333333333333,0.0,0.0,0.0,0.0,0.0,0.001081800000000041,0.0,0.0,0.001081800000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.08866679999999999,0.0,0.0,0.08866679999999999,0.0,0.0946972,0.0,0.0,0.0946972,0.0,0.0908564,0.0,0.0,0.0908564,0.0
8142,0.22616666666666668,814.2,13.57,0.0,0.0,0.0,0.0,0.0,0.0009615999999999795,0.0,0.0,0.0009615999999999795,0.0,0.0,0.0,0.0,0.0,0.0,0.08868160000000001,0.0,0.0,0.08868160000000001,0.0,0.0946964,0.0,0.0,0.0946964,0.0,0.09081679999999999,0.0,0.0,0.09081679999999999,0.0
8143,0.22619444444444445,814.3000000000001,13.571666666666667,0.0,0.0,0.0,0.0,0.0,0.000841399999999918,0.0,0.0,0.000841399999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.08869640000000001,0.0,0.0,0.08869640000000001,0.0,0.0946956,0.0,0.0,0.0946956,0.0,0.09077719999999997,0.0,0.0,0.09077719999999997,0.0
8144,0.22622222222222224,814.4000000000001,13.573333333333334,0.0,0.0,0.0,0.0,0.0,0.0007211999999998565,0.0,0.0,0.0007211999999998565,0.0,0.0,0.0,0.0,0.0,0.0,0.08871120000000003,0.0,0.0,0.08871120000000003,0.0,0.0946948,0.0,0.0,0.0946948,0.0,0.09073759999999995,0.0,0.0,0.09073759999999995,0.0
8145,0.22625,814.5,13.575,0.0,0.0,0.0,0.0,0.0,0.0006009999999999658,0.0,0.0,0.0006009999999999658,0.0,0.0,0.0,0.0,0.0,0.0,0.088726,0.0,0.0,0.088726,0.0,0.094694,0.0,0.0,0.094694,0.0,0.09069799999999999,0.0,0.0,0.09069799999999999,0.0
8146,0.2262777777777778,814.6000000000001,13.57666666666667,0.0,0.0,0.0,0.0,0.0,0.0004807999999999043,0.0,0.0,0.0004807999999999043,0.0,0.0,0.0,0.0,0.0,0.0,0.08874080000000002,0.0,0.0,0.08874080000000002,0.0,0.0946932,0.0,0.0,0.0946932,0.0,0.09065839999999997,0.0,0.0,0.09065839999999997,0.0
8147,0.22630555555555557,814.7,13.578333333333335,0.0,0.0,0.0,0.0,0.0,0.00036060000000001364,0.0,0.0,0.00036060000000001364,0.0,0.0,0.0,0.0,0.0,0.0,0.08875559999999999,0.0,0.0,0.08875559999999999,0.0,0.0946924,0.0,0.0,0.0946924,0.0,0.0906188,0.0,0.0,0.0906188,0.0
8148,0.22633333333333333,814.8,13.58,0.0,0.0,0.0,0.0,0.0,0.00024040000000012296,0.0,0.0,0.00024040000000012296,0.0,0.0,0.0,0.0,0.0,0.0,0.08877039999999999,0.0,0.0,0.08877039999999999,0.0,0.0946916,0.0,0.0,0.0946916,0.0,0.09057920000000003,0.0,0.0,0.09057920000000003,0.0
8149,0.22636111111111112,814.9000000000001,13.581666666666669,0.0,0.0,0.0,0.0,0.0,0.00012019999999989068,0.0,0.0,0.00012019999999989068,0.0,0.0,0.0,0.0,0.0,0.0,0.08878520000000001,0.0,0.0,0.08878520000000001,0.0,0.09469079999999999,0.0,0.0,0.09469079999999999,0.0,0.09053959999999996,0.0,0.0,0.09053959999999996,0.0
8150,0.2263888888888889,815.0,13.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888,0.0,0.0,0.0888,0.0,0.09469,0.0,0.0,0.09469,0.0,0.0905,0.0,0.0,0.0905,0.0
8151,0.22641666666666668,815.1,13.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08883540000000002,0.0,0.0,0.08883540000000002,0.0,0.0947142,0.0,0.0,0.0947142,0.0,0.0904846,0.0,0.0,0.0904846,0.0
8152,0.22644444444444445,815.2,13.586666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08887080000000004,0.0,0.0,0.08887080000000004,0.0,0.09473840000000003,0.0,0.0,0.09473840000000003,0.0,0.09046919999999997,0.0,0.0,0.09046919999999997,0.0
8153,0.22647222222222224,815.3000000000001,13.588333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889062,0.0,0.0,0.0889062,0.0,0.0947626,0.0,0.0,0.0947626,0.0,0.09045379999999999,0.0,0.0,0.09045379999999999,0.0
8154,0.2265,815.4,13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894159999999998,0.0,0.0,0.08894159999999998,0.0,0.09478679999999998,0.0,0.0,0.09478679999999998,0.0,0.09043840000000002,0.0,0.0,0.09043840000000002,0.0
8155,0.2265277777777778,815.5000000000001,13.591666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08897700000000004,0.0,0.0,0.08897700000000004,0.0,0.09481100000000002,0.0,0.0,0.09481100000000002,0.0,0.09042299999999998,0.0,0.0,0.09042299999999998,0.0
8156,0.22655555555555557,815.6,13.593333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08901240000000002,0.0,0.0,0.08901240000000002,0.0,0.0948352,0.0,0.0,0.0948352,0.0,0.09040759999999999,0.0,0.0,0.09040759999999999,0.0
8157,0.22658333333333333,815.7,13.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904780000000002,0.0,0.0,0.08904780000000002,0.0,0.09485940000000002,0.0,0.0,0.09485940000000002,0.0,0.09039219999999999,0.0,0.0,0.09039219999999999,0.0
8158,0.22661111111111112,815.8000000000001,13.596666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08908320000000006,0.0,0.0,0.08908320000000006,0.0,0.09488360000000003,0.0,0.0,0.09488360000000003,0.0,0.09037679999999998,0.0,0.0,0.09037679999999998,0.0
8159,0.2266388888888889,815.9,13.598333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08911860000000002,0.0,0.0,0.08911860000000002,0.0,0.0949078,0.0,0.0,0.0949078,0.0,0.09036139999999998,0.0,0.0,0.09036139999999998,0.0
8160,0.22666666666666668,816.0000000000001,13.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915400000000004,0.0,0.0,0.08915400000000004,0.0,0.09493200000000002,0.0,0.0,0.09493200000000002,0.0,0.09034599999999998,0.0,0.0,0.09034599999999998,0.0
8161,0.22669444444444445,816.1,13.601666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891894,0.0,0.0,0.0891894,0.0,0.0949562,0.0,0.0,0.0949562,0.0,0.0903306,0.0,0.0,0.0903306,0.0
8162,0.22672222222222224,816.2,13.603333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08922480000000002,0.0,0.0,0.08922480000000002,0.0,0.0949804,0.0,0.0,0.0949804,0.0,0.09031519999999998,0.0,0.0,0.09031519999999998,0.0
8163,0.22675,816.3000000000001,13.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08926020000000004,0.0,0.0,0.08926020000000004,0.0,0.09500460000000002,0.0,0.0,0.09500460000000002,0.0,0.09029979999999999,0.0,0.0,0.09029979999999999,0.0
8164,0.2267777777777778,816.4000000000001,13.606666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08929560000000006,0.0,0.0,0.08929560000000006,0.0,0.09502880000000002,0.0,0.0,0.09502880000000002,0.0,0.09028439999999997,0.0,0.0,0.09028439999999997,0.0
8165,0.22680555555555557,816.5,13.608333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08933100000000002,0.0,0.0,0.08933100000000002,0.0,0.09505300000000001,0.0,0.0,0.09505300000000001,0.0,0.09026899999999999,0.0,0.0,0.09026899999999999,0.0
8166,0.22683333333333333,816.6,13.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08936639999999998,0.0,0.0,0.08936639999999998,0.0,0.09507719999999999,0.0,0.0,0.09507719999999999,0.0,0.0902536,0.0,0.0,0.0902536,0.0
8167,0.22686111111111112,816.7,13.611666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894018,0.0,0.0,0.0894018,0.0,0.0951014,0.0,0.0,0.0951014,0.0,0.09023819999999999,0.0,0.0,0.09023819999999999,0.0
8168,0.2268888888888889,816.8,13.613333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943719999999997,0.0,0.0,0.08943719999999997,0.0,0.09512559999999998,0.0,0.0,0.09512559999999998,0.0,0.09022280000000002,0.0,0.0,0.09022280000000002,0.0
8169,0.22691666666666668,816.9000000000001,13.615000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08947260000000004,0.0,0.0,0.08947260000000004,0.0,0.09514980000000003,0.0,0.0,0.09514980000000003,0.0,0.09020739999999998,0.0,0.0,0.09020739999999998,0.0
8170,0.22694444444444445,817.0,13.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089508,0.0,0.0,0.089508,0.0,0.09517400000000001,0.0,0.0,0.09517400000000001,0.0,0.090192,0.0,0.0,0.090192,0.0
8171,0.22697222222222224,817.1,13.618333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08954340000000002,0.0,0.0,0.08954340000000002,0.0,0.09519820000000001,0.0,0.0,0.09519820000000001,0.0,0.0901766,0.0,0.0,0.0901766,0.0
8172,0.227,817.2,13.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08957879999999999,0.0,0.0,0.08957879999999999,0.0,0.0952224,0.0,0.0,0.0952224,0.0,0.0901612,0.0,0.0,0.0901612,0.0
8173,0.2270277777777778,817.3000000000001,13.621666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896142,0.0,0.0,0.0896142,0.0,0.09524660000000001,0.0,0.0,0.09524660000000001,0.0,0.0901458,0.0,0.0,0.0901458,0.0
8174,0.22705555555555557,817.4000000000001,13.623333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964960000000002,0.0,0.0,0.08964960000000002,0.0,0.09527080000000002,0.0,0.0,0.09527080000000002,0.0,0.09013039999999999,0.0,0.0,0.09013039999999999,0.0
8175,0.22708333333333333,817.5,13.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089685,0.0,0.0,0.089685,0.0,0.09529499999999999,0.0,0.0,0.09529499999999999,0.0,0.090115,0.0,0.0,0.090115,0.0
8176,0.22711111111111112,817.6,13.626666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08972040000000002,0.0,0.0,0.08972040000000002,0.0,0.09531920000000002,0.0,0.0,0.09531920000000002,0.0,0.09009959999999999,0.0,0.0,0.09009959999999999,0.0
8177,0.2271388888888889,817.7,13.628333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08975580000000004,0.0,0.0,0.08975580000000004,0.0,0.09534340000000002,0.0,0.0,0.09534340000000002,0.0,0.09008419999999999,0.0,0.0,0.09008419999999999,0.0
8178,0.22716666666666668,817.8000000000001,13.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08979120000000002,0.0,0.0,0.08979120000000002,0.0,0.0953676,0.0,0.0,0.0953676,0.0,0.0900688,0.0,0.0,0.0900688,0.0
